# Time(ns)	Amplitude
0.00 199.86
1.01 200.19
2.02 199.73
3.03 200.41
4.03 200.31
5.04 199.59
6.05 200.00
7.06 200.59
8.07 200.08
9.08 200.34
10.08 200.26
11.09 200.40
12.10 200.08
13.11 199.64
14.12 200.18
15.13 199.67
16.13 199.76
17.14 199.99
18.15 199.95
19.16 200.12
20.17 199.70
21.18 200.36
22.18 199.86
23.19 200.00
24.20 198.99
25.21 200.15
26.22 199.92
27.23 199.75
28.24 200.00
29.24 200.04
30.25 199.90
31.26 200.21
32.27 200.03
33.28 199.61
34.29 200.14
35.29 199.93
36.30 200.13
37.31 200.25
38.32 199.90
39.33 200.39
40.34 200.25
41.34 202.31
42.35 203.81
43.36 204.37
44.37 204.63
45.38 204.27
46.39 203.83
47.39 203.47
48.40 202.96
49.41 203.38
50.42 202.76
51.43 202.73
52.44 205.33
53.45 207.59
54.45 207.15
55.46 207.33
56.47 206.50
57.48 206.60
58.49 206.17
59.50 205.26
60.50 204.93
61.51 203.91
62.52 203.95
63.53 203.77
64.54 203.68
65.55 203.20
66.55 202.58
67.56 202.77
68.57 202.32
69.58 202.47
70.59 201.86
71.60 201.72
72.61 200.93
73.61 201.23
74.62 202.76
75.63 203.61
76.64 204.67
77.65 204.45
78.66 204.51
79.66 204.08
80.67 203.86
81.68 203.83
82.69 202.70
83.70 203.10
84.71 202.69
85.71 202.40
86.72 202.30
87.73 201.69
88.74 201.93
89.75 205.35
90.76 208.42
91.76 212.45
92.77 216.82
93.78 217.42
94.79 217.30
95.80 216.83
96.81 215.67
97.82 214.56
98.82 212.58
99.83 211.43
100.84 210.95
101.85 209.66
102.86 208.68
103.87 207.39
104.87 206.95
105.88 206.49
106.89 205.35
107.90 205.37
108.91 204.84
109.92 204.49
110.92 204.28
111.93 203.19
112.94 203.18
113.95 203.29
114.96 202.76
115.97 201.84
116.97 201.85
117.98 201.70
118.99 202.04
120.00 201.54
