# Time(ns)	Amplitude
0.00 199.90
1.01 200.14
2.02 200.28
3.03 199.84
4.03 200.06
5.04 199.71
6.05 199.70
7.06 199.61
8.07 200.31
9.08 204.35
10.08 207.29
11.09 208.91
12.10 209.02
13.11 208.28
14.12 207.66
15.13 209.24
16.13 211.82
17.14 212.88
18.15 213.04
19.16 212.79
20.17 211.51
21.18 210.76
22.18 209.59
23.19 208.76
24.20 208.12
25.21 207.36
26.22 206.11
27.23 206.99
28.24 212.79
29.24 214.55
30.25 219.11
31.26 222.36
32.27 222.99
33.28 222.21
34.29 220.76
35.29 219.61
36.30 218.06
37.31 216.23
38.32 214.98
39.33 213.58
40.34 211.70
41.34 210.91
42.35 210.11
43.36 208.77
44.37 207.97
45.38 207.15
46.39 206.68
47.39 205.90
48.40 205.34
49.41 204.77
50.42 204.50
51.43 204.00
52.44 203.45
53.45 202.65
54.45 203.36
55.46 202.79
56.47 202.17
57.48 202.30
58.49 202.36
59.50 201.28
60.50 201.99
61.51 201.12
62.52 200.88
63.53 200.93
64.54 201.58
65.55 201.21
66.55 200.70
67.56 201.31
68.57 200.64
69.58 200.97
70.59 200.66
71.60 200.79
72.61 200.26
73.61 200.59
74.62 200.36
75.63 200.84
76.64 200.39
77.65 200.57
78.66 200.10
79.66 200.06
80.67 200.81
81.68 200.43
82.69 200.38
83.70 200.83
84.71 200.21
85.71 200.27
86.72 202.41
87.73 205.76
88.74 207.52
89.75 207.46
90.76 207.49
91.76 206.54
92.77 206.50
93.78 206.43
94.79 205.60
95.80 205.24
96.81 205.15
97.82 204.58
98.82 203.05
99.83 203.28
100.84 203.69
101.85 202.54
102.86 202.30
103.87 202.11
104.87 202.16
105.88 202.28
106.89 201.89
107.90 201.62
108.91 201.29
109.92 202.26
110.92 201.26
111.93 200.86
112.94 200.86
113.95 201.34
114.96 200.82
115.97 200.89
116.97 200.84
117.98 200.74
118.99 200.20
120.00 201.14
