# Time(ns)	Amplitude
0.00 200.22
1.01 199.74
2.02 200.24
3.03 199.81
4.03 199.44
5.04 199.90
6.05 200.20
7.06 199.89
8.07 200.15
9.08 199.84
10.08 200.29
11.09 199.61
12.10 200.14
13.11 200.46
14.12 200.11
15.13 199.98
16.13 200.02
17.14 199.96
18.15 200.25
19.16 199.63
20.17 199.41
21.18 200.10
22.18 199.77
23.19 200.44
24.20 200.09
25.21 200.13
26.22 199.87
27.23 200.02
28.24 200.14
29.24 199.93
30.25 200.29
31.26 200.51
32.27 200.40
33.28 199.53
34.29 200.52
35.29 199.54
36.30 199.89
37.31 200.10
38.32 200.38
39.33 200.23
40.34 200.44
41.34 199.96
42.35 200.05
43.36 199.89
44.37 200.45
45.38 200.30
46.39 199.72
47.39 200.26
48.40 199.90
49.41 200.04
50.42 200.08
51.43 199.90
52.44 199.76
53.45 199.54
54.45 200.04
55.46 200.20
56.47 200.13
57.48 200.31
58.49 199.77
59.50 199.59
60.50 199.91
61.51 199.83
62.52 199.83
63.53 199.77
64.54 200.16
65.55 202.01
66.55 203.54
67.56 203.93
68.57 203.89
69.58 204.14
70.59 204.08
71.60 203.41
72.61 202.85
73.61 202.83
74.62 202.81
75.63 203.80
76.64 209.48
77.65 212.13
78.66 213.40
79.66 212.89
80.67 213.50
81.68 216.29
82.69 217.44
83.70 216.56
84.71 216.25
85.71 214.20
86.72 213.82
87.73 211.91
88.74 210.85
89.75 210.06
90.76 209.23
91.76 210.35
92.77 214.39
93.78 215.84
94.79 215.85
95.80 214.75
96.81 213.08
97.82 217.45
98.82 219.48
99.83 219.84
100.84 218.66
101.85 217.35
102.86 216.69
103.87 215.17
104.87 213.05
105.88 212.39
106.89 211.36
107.90 210.17
108.91 209.16
109.92 208.10
110.92 207.62
111.93 206.23
112.94 206.17
113.95 205.59
114.96 205.55
115.97 204.56
116.97 204.07
117.98 203.65
118.99 203.71
120.00 202.69
