# Time(ns)	Amplitude
0.00 200.17
1.01 199.69
2.02 200.04
3.03 199.74
4.03 200.32
5.04 200.02
6.05 199.42
7.06 200.45
8.07 200.50
9.08 200.70
10.08 199.58
11.09 200.53
12.10 200.00
13.11 200.66
14.12 199.51
15.13 199.92
16.13 200.09
17.14 200.10
18.15 200.01
19.16 200.03
20.17 199.67
21.18 199.77
22.18 200.16
23.19 200.15
24.20 199.95
25.21 200.62
26.22 200.05
27.23 199.87
28.24 200.18
29.24 200.21
30.25 200.31
31.26 199.75
32.27 200.12
33.28 199.94
34.29 200.08
35.29 200.09
36.30 199.77
37.31 200.06
38.32 203.54
39.33 205.65
40.34 206.18
41.34 206.71
42.35 206.04
43.36 205.34
44.37 205.01
45.38 204.78
46.39 204.24
47.39 203.96
48.40 203.49
49.41 203.45
50.42 204.25
51.43 205.17
52.44 205.81
53.45 205.15
54.45 204.82
55.46 204.49
56.47 204.40
57.48 203.36
58.49 203.25
59.50 202.91
60.50 202.63
61.51 202.48
62.52 202.06
63.53 202.05
64.54 201.83
65.55 201.85
66.55 201.26
67.56 201.21
68.57 201.50
69.58 201.30
70.59 201.41
71.60 201.13
72.61 201.08
73.61 200.81
74.62 200.32
75.63 200.58
76.64 200.66
77.65 201.17
78.66 204.37
79.66 205.82
80.67 207.08
81.68 207.09
82.69 206.59
83.70 206.80
84.71 205.70
85.71 205.41
86.72 204.61
87.73 204.30
88.74 203.69
89.75 203.71
90.76 203.57
91.76 202.61
92.77 203.10
93.78 204.88
94.79 206.65
95.80 206.89
96.81 207.16
97.82 206.56
98.82 206.62
99.83 210.07
100.84 211.26
101.85 211.59
102.86 210.88
103.87 210.13
104.87 209.49
105.88 209.34
106.89 207.93
107.90 207.38
108.91 207.08
109.92 206.30
110.92 205.63
111.93 204.82
112.94 204.78
113.95 204.01
114.96 203.80
115.97 202.86
116.97 203.18
117.98 202.70
118.99 202.44
120.00 202.28
