# Time(ns)	Amplitude
0.00 199.70
1.01 200.09
2.02 200.29
3.03 200.12
4.03 200.27
5.04 199.97
6.05 200.01
7.06 199.79
8.07 199.77
9.08 199.92
10.08 199.93
11.09 199.74
12.10 200.32
13.11 200.40
14.12 200.18
15.13 203.39
16.13 207.98
17.14 209.92
18.15 210.37
19.16 210.85
20.17 210.53
21.18 209.80
22.18 208.60
23.19 208.17
24.20 206.93
25.21 206.57
26.22 205.53
27.23 205.28
28.24 204.81
29.24 204.58
30.25 205.54
31.26 209.74
32.27 215.38
33.28 220.29
34.29 220.95
35.29 220.43
36.30 219.75
37.31 218.22
38.32 216.98
39.33 215.15
40.34 213.91
41.34 212.88
42.35 211.49
43.36 210.94
44.37 209.70
45.38 208.60
46.39 207.70
47.39 207.57
48.40 209.44
49.41 210.05
50.42 209.95
51.43 209.15
52.44 208.47
53.45 207.92
54.45 206.73
55.46 206.43
56.47 205.80
57.48 205.82
58.49 205.01
59.50 204.23
60.50 204.20
61.51 203.70
62.52 202.99
63.53 202.44
64.54 202.66
65.55 201.64
66.55 202.39
67.56 202.59
68.57 201.54
69.58 201.11
70.59 201.17
71.60 201.05
72.61 201.50
73.61 200.95
74.62 201.17
75.63 201.03
76.64 200.70
77.65 200.58
78.66 201.09
79.66 200.71
80.67 200.33
81.68 200.84
82.69 200.85
83.70 200.09
84.71 200.69
85.71 200.05
86.72 200.62
87.73 200.12
88.74 199.70
89.75 199.71
90.76 200.68
91.76 199.68
92.77 200.13
93.78 200.27
94.79 200.07
95.80 199.98
96.81 200.03
97.82 199.31
98.82 200.22
99.83 200.86
100.84 199.94
101.85 199.85
102.86 199.73
103.87 200.29
104.87 199.62
105.88 200.22
106.89 199.80
107.90 200.22
108.91 199.81
109.92 200.47
110.92 200.14
111.93 200.27
112.94 200.29
113.95 200.05
114.96 200.41
115.97 200.17
116.97 199.75
117.98 199.80
118.99 200.72
120.00 199.43
