# Time(ns)	Amplitude
0.00 199.31
1.01 200.21
2.02 200.14
3.03 199.72
4.03 200.67
5.04 200.00
6.05 199.87
7.06 200.08
8.07 199.68
9.08 199.78
10.08 200.24
11.09 200.19
12.10 199.92
13.11 200.07
14.12 200.20
15.13 200.47
16.13 200.33
17.14 199.85
18.15 200.13
19.16 200.29
20.17 199.81
21.18 200.54
22.18 199.80
23.19 200.37
24.20 199.78
25.21 199.76
26.22 199.98
27.23 200.15
28.24 200.25
29.24 200.34
30.25 200.01
31.26 199.92
32.27 199.84
33.28 199.41
34.29 199.84
35.29 199.87
36.30 200.39
37.31 200.40
38.32 199.98
39.33 200.15
40.34 200.36
41.34 200.16
42.35 199.74
43.36 199.89
44.37 200.15
45.38 199.88
46.39 200.19
47.39 200.28
48.40 203.92
49.41 206.16
50.42 206.78
51.43 207.19
52.44 209.88
53.45 210.83
54.45 211.54
55.46 210.54
56.47 210.11
57.48 209.49
58.49 208.36
59.50 207.77
60.50 206.95
61.51 206.43
62.52 206.19
63.53 205.24
64.54 204.58
65.55 203.97
66.55 204.01
67.56 203.57
68.57 203.14
69.58 202.93
70.59 203.04
71.60 202.24
72.61 201.63
73.61 201.69
74.62 201.98
75.63 201.58
76.64 201.94
77.65 201.15
78.66 201.09
79.66 200.72
80.67 200.96
81.68 200.95
82.69 200.65
83.70 200.91
84.71 200.44
85.71 200.57
86.72 200.11
87.73 200.46
88.74 200.33
89.75 200.82
90.76 200.18
91.76 200.07
92.77 200.13
93.78 200.75
94.79 201.64
95.80 206.24
96.81 208.12
97.82 208.98
98.82 209.10
99.83 208.38
100.84 208.74
101.85 207.08
102.86 208.59
103.87 209.58
104.87 209.44
105.88 208.53
106.89 208.53
107.90 208.02
108.91 207.01
109.92 206.94
110.92 212.76
111.93 215.11
112.94 216.03
113.95 215.20
114.96 213.52
115.97 213.34
116.97 211.68
117.98 211.23
118.99 209.97
120.00 208.72
