# Time(ns)	Amplitude
0.00 199.84
1.01 200.05
2.02 199.92
3.03 199.98
4.03 200.51
5.04 200.37
6.05 202.72
7.06 206.66
8.07 208.36
9.08 209.02
10.08 208.69
11.09 207.42
12.10 207.00
13.11 206.92
14.12 206.13
15.13 205.71
16.13 204.50
17.14 204.57
18.15 203.94
19.16 204.11
20.17 203.02
21.18 202.95
22.18 202.45
23.19 202.37
24.20 202.60
25.21 202.12
26.22 202.14
27.23 205.35
28.24 207.48
29.24 207.93
30.25 208.15
31.26 207.46
32.27 207.29
33.28 206.17
34.29 206.17
35.29 206.08
36.30 205.02
37.31 204.04
38.32 203.96
39.33 203.46
40.34 203.75
41.34 202.66
42.35 202.95
43.36 202.33
44.37 202.08
45.38 201.71
46.39 201.82
47.39 201.65
48.40 201.09
49.41 201.00
50.42 201.16
51.43 207.62
52.44 210.92
53.45 212.11
54.45 212.30
55.46 211.19
56.47 210.41
57.48 209.41
58.49 209.12
59.50 208.15
60.50 207.19
61.51 206.05
62.52 206.13
63.53 205.71
64.54 204.61
65.55 204.41
66.55 204.02
67.56 203.93
68.57 203.66
69.58 203.29
70.59 202.40
71.60 202.06
72.61 202.57
73.61 201.78
74.62 201.36
75.63 202.14
76.64 201.45
77.65 201.64
78.66 201.16
79.66 201.27
80.67 200.58
81.68 200.86
82.69 200.58
83.70 199.99
84.71 200.68
85.71 200.93
86.72 200.87
87.73 200.35
88.74 200.16
89.75 200.48
90.76 200.65
91.76 200.40
92.77 202.73
93.78 204.78
94.79 204.72
95.80 205.40
96.81 204.97
97.82 204.71
98.82 204.63
99.83 204.44
100.84 203.85
101.85 203.02
102.86 203.59
103.87 203.69
104.87 206.65
105.88 208.28
106.89 208.04
107.90 207.34
108.91 208.00
109.92 206.33
110.92 206.49
111.93 205.70
112.94 205.41
113.95 204.38
114.96 204.80
115.97 204.43
116.97 204.22
117.98 202.69
118.99 203.28
120.00 202.76
