# Time(ns)	Amplitude
0.00 199.77
1.01 200.15
2.02 199.95
3.03 199.70
4.03 200.00
5.04 199.87
6.05 199.34
7.06 199.92
8.07 199.61
9.08 199.47
10.08 200.36
11.09 200.07
12.10 200.04
13.11 199.69
14.12 199.95
15.13 200.20
16.13 201.19
17.14 202.99
18.15 203.05
19.16 202.89
20.17 203.38
21.18 203.16
22.18 203.14
23.19 202.59
24.20 201.93
25.21 201.93
26.22 201.64
27.23 202.13
28.24 201.28
29.24 201.68
30.25 201.72
31.26 200.48
32.27 201.50
33.28 201.48
34.29 201.18
35.29 200.38
36.30 200.41
37.31 201.22
38.32 200.40
39.33 201.00
40.34 201.29
41.34 202.69
42.35 203.64
43.36 205.11
44.37 208.92
45.38 210.09
46.39 209.84
47.39 210.64
48.40 214.36
49.41 215.79
50.42 215.75
51.43 214.79
52.44 213.79
53.45 212.85
54.45 211.16
55.46 210.83
56.47 209.48
57.48 208.52
58.49 208.24
59.50 206.99
60.50 206.30
61.51 205.55
62.52 205.20
63.53 205.11
64.54 204.40
65.55 203.94
66.55 203.51
67.56 202.66
68.57 203.15
69.58 202.91
70.59 202.03
71.60 202.08
72.61 201.48
73.61 202.10
74.62 201.46
75.63 201.01
76.64 200.89
77.65 201.21
78.66 201.04
79.66 201.37
80.67 200.72
81.68 200.19
82.69 200.86
83.70 200.90
84.71 200.41
85.71 200.37
86.72 200.22
87.73 200.71
88.74 200.42
89.75 200.40
90.76 200.07
91.76 200.79
92.77 199.71
93.78 200.11
94.79 200.31
95.80 200.34
96.81 199.69
97.82 200.74
98.82 200.01
99.83 200.07
100.84 199.72
101.85 200.17
102.86 199.60
103.87 200.45
104.87 200.41
105.88 199.79
106.89 200.50
107.90 204.03
108.91 208.73
109.92 210.57
110.92 210.57
111.93 209.66
112.94 209.41
113.95 208.72
114.96 208.96
115.97 207.27
116.97 206.76
117.98 206.41
118.99 205.44
120.00 205.29
