# Time(ns)	Amplitude
0.00 200.40
1.01 200.54
2.02 200.29
3.03 200.34
4.03 199.62
5.04 200.14
6.05 200.09
7.06 203.20
8.07 205.04
9.08 205.82
10.08 205.68
11.09 205.25
12.10 205.09
13.11 204.70
14.12 204.38
15.13 203.97
16.13 203.77
17.14 202.82
18.15 202.83
19.16 203.12
20.17 203.71
21.18 202.01
22.18 201.99
23.19 201.82
24.20 201.36
25.21 201.12
26.22 201.34
27.23 200.89
28.24 201.34
29.24 201.07
30.25 200.74
31.26 201.29
32.27 200.74
33.28 201.23
34.29 200.37
35.29 200.62
36.30 200.51
37.31 205.51
38.32 207.25
39.33 208.66
40.34 208.42
41.34 208.04
42.35 208.03
43.36 207.49
44.37 206.82
45.38 206.12
46.39 205.34
47.39 204.68
48.40 204.54
49.41 203.74
50.42 203.23
51.43 203.15
52.44 203.17
53.45 202.55
54.45 202.62
55.46 205.45
56.47 208.47
57.48 209.48
58.49 208.99
59.50 209.04
60.50 208.60
61.51 207.65
62.52 207.54
63.53 207.03
64.54 205.89
65.55 206.00
66.55 204.85
67.56 205.00
68.57 211.20
69.58 213.39
70.59 216.46
71.60 220.17
72.61 221.20
73.61 220.47
74.62 219.75
75.63 218.36
76.64 216.76
77.65 215.59
78.66 213.60
79.66 212.09
80.67 211.57
81.68 210.80
82.69 209.86
83.70 208.99
84.71 208.28
85.71 206.82
86.72 206.32
87.73 205.88
88.74 204.97
89.75 204.85
90.76 204.12
91.76 203.69
92.77 203.50
93.78 203.44
94.79 203.20
95.80 202.71
96.81 202.15
97.82 202.09
98.82 201.63
99.83 201.51
100.84 201.56
101.85 201.58
102.86 201.08
103.87 200.92
104.87 201.60
105.88 201.05
106.89 200.79
107.90 200.74
108.91 200.56
109.92 200.98
110.92 200.54
111.93 200.40
112.94 200.27
113.95 200.01
114.96 200.57
115.97 200.53
116.97 200.50
117.98 200.53
118.99 200.32
120.00 200.60
