# Time(ns)	Amplitude
0.00 200.79
1.01 200.08
2.02 200.16
3.03 199.79
4.03 200.04
5.04 199.54
6.05 199.36
7.06 205.10
8.07 208.13
9.08 208.95
10.08 209.15
11.09 208.20
12.10 208.01
13.11 207.31
14.12 206.72
15.13 206.35
16.13 205.78
17.14 205.11
18.15 204.57
19.16 204.44
20.17 204.44
21.18 203.05
22.18 203.44
23.19 202.89
24.20 204.85
25.21 206.33
26.22 206.82
27.23 206.90
28.24 206.83
29.24 206.02
30.25 205.67
31.26 205.08
32.27 204.85
33.28 204.31
34.29 203.40
35.29 203.49
36.30 202.45
37.31 202.79
38.32 202.56
39.33 202.51
40.34 201.52
41.34 202.29
42.35 201.79
43.36 201.60
44.37 201.69
45.38 201.58
46.39 201.45
47.39 205.07
48.40 206.34
49.41 207.24
50.42 206.62
51.43 206.75
52.44 205.66
53.45 206.25
54.45 205.16
55.46 204.34
56.47 204.20
57.48 203.93
58.49 203.11
59.50 203.61
60.50 202.59
61.51 205.62
62.52 209.46
63.53 211.17
64.54 211.54
65.55 211.50
66.55 211.02
67.56 209.25
68.57 208.91
69.58 208.00
70.59 208.17
71.60 206.95
72.61 206.44
73.61 205.60
74.62 204.94
75.63 204.76
76.64 203.74
77.65 203.55
78.66 203.52
79.66 202.56
80.67 202.74
81.68 202.90
82.69 201.62
83.70 202.52
84.71 201.32
85.71 201.70
86.72 201.83
87.73 201.51
88.74 201.66
89.75 201.27
90.76 204.27
91.76 208.76
92.77 211.22
93.78 210.95
94.79 211.42
95.80 210.24
96.81 209.59
97.82 208.96
98.82 207.90
99.83 207.57
100.84 206.83
101.85 205.63
102.86 205.52
103.87 205.16
104.87 204.69
105.88 204.59
106.89 203.37
107.90 203.25
108.91 202.92
109.92 203.55
110.92 202.38
111.93 202.80
112.94 202.05
113.95 202.19
114.96 201.69
115.97 201.38
116.97 201.41
117.98 201.82
118.99 201.05
120.00 200.85
