# Time(ns)	Amplitude
0.00 200.47
1.01 199.41
2.02 200.18
3.03 200.26
4.03 200.06
5.04 199.56
6.05 200.15
7.06 199.78
8.07 200.53
9.08 200.10
10.08 200.29
11.09 200.12
12.10 200.25
13.11 199.70
14.12 205.59
15.13 209.34
16.13 209.82
17.14 210.15
18.15 210.74
19.16 209.77
20.17 209.58
21.18 207.82
22.18 207.30
23.19 206.61
24.20 206.23
25.21 205.15
26.22 205.83
27.23 204.65
28.24 203.96
29.24 203.76
30.25 203.49
31.26 203.17
32.27 202.61
33.28 202.25
34.29 202.39
35.29 202.11
36.30 201.32
37.31 201.55
38.32 201.40
39.33 201.36
40.34 200.54
41.34 201.18
42.35 201.06
43.36 200.85
44.37 201.16
45.38 200.50
46.39 200.80
47.39 200.32
48.40 200.24
49.41 200.24
50.42 200.23
51.43 200.73
52.44 200.63
53.45 200.16
54.45 200.13
55.46 200.57
56.47 200.31
57.48 200.21
58.49 200.23
59.50 199.64
60.50 200.03
61.51 199.76
62.52 199.87
63.53 200.12
64.54 199.75
65.55 200.57
66.55 199.79
67.56 199.98
68.57 200.42
69.58 200.27
70.59 199.96
71.60 199.78
72.61 199.72
73.61 199.55
74.62 200.28
75.63 200.11
76.64 200.50
77.65 199.99
78.66 199.78
79.66 200.24
80.67 200.91
81.68 205.62
82.69 206.84
83.70 207.74
84.71 207.28
85.71 207.72
86.72 207.17
87.73 207.02
88.74 206.23
89.75 205.34
90.76 204.98
91.76 204.77
92.77 204.57
93.78 204.06
94.79 203.39
95.80 202.68
96.81 202.44
97.82 202.59
98.82 202.26
99.83 202.11
100.84 201.51
101.85 201.54
102.86 201.70
103.87 201.97
104.87 201.20
105.88 203.89
106.89 211.15
107.90 217.72
108.91 220.23
109.92 222.45
110.92 228.12
111.93 228.84
112.94 228.47
113.95 226.78
114.96 224.68
115.97 222.22
116.97 221.25
117.98 218.59
118.99 217.18
120.00 215.66
