# Time(ns)	Amplitude
0.00 199.69
1.01 199.87
2.02 199.89
3.03 199.96
4.03 200.36
5.04 200.29
6.05 199.95
7.06 199.79
8.07 200.16
9.08 200.01
10.08 200.09
11.09 200.15
12.10 201.82
13.11 203.32
14.12 203.15
15.13 206.96
16.13 209.30
17.14 210.43
18.15 210.41
19.16 209.62
20.17 209.33
21.18 208.27
22.18 207.30
23.19 206.60
24.20 206.10
25.21 205.53
26.22 205.24
27.23 204.79
28.24 204.14
29.24 203.80
30.25 203.38
31.26 202.73
32.27 203.37
33.28 202.19
34.29 202.52
35.29 202.30
36.30 202.22
37.31 201.61
38.32 201.83
39.33 201.16
40.34 201.78
41.34 201.07
42.35 200.96
43.36 200.44
44.37 201.17
45.38 200.88
46.39 200.74
47.39 200.78
48.40 200.68
49.41 200.53
50.42 200.60
51.43 200.43
52.44 199.82
53.45 200.24
54.45 200.12
55.46 200.07
56.47 200.22
57.48 200.44
58.49 200.13
59.50 200.76
60.50 199.95
61.51 199.36
62.52 199.87
63.53 200.07
64.54 200.23
65.55 200.25
66.55 200.15
67.56 200.04
68.57 199.74
69.58 199.66
70.59 200.19
71.60 200.63
72.61 200.34
73.61 200.43
74.62 200.24
75.63 202.66
76.64 205.00
77.65 206.05
78.66 208.34
79.66 210.38
80.67 210.43
81.68 210.60
82.69 214.93
83.70 216.90
84.71 217.55
85.71 216.88
86.72 216.06
87.73 214.48
88.74 213.21
89.75 212.01
90.76 211.60
91.76 210.42
92.77 208.93
93.78 207.99
94.79 207.09
95.80 206.63
96.81 206.05
97.82 204.82
98.82 204.93
99.83 204.40
100.84 203.84
101.85 203.50
102.86 203.26
103.87 203.13
104.87 202.81
105.88 202.12
106.89 202.46
107.90 202.20
108.91 201.98
109.92 201.21
110.92 201.71
111.93 201.69
112.94 201.42
113.95 201.90
114.96 201.07
115.97 201.11
116.97 200.79
117.98 201.09
118.99 201.04
120.00 200.76
