# Time(ns)	Amplitude
0.00 199.66
1.01 200.20
2.02 200.12
3.03 199.56
4.03 200.40
5.04 200.09
6.05 199.56
7.06 200.34
8.07 202.16
9.08 207.29
10.08 209.99
11.09 213.54
12.10 215.26
13.11 214.33
14.12 213.83
15.13 212.78
16.13 214.41
17.14 216.15
18.15 215.89
19.16 215.34
20.17 214.51
21.18 213.24
22.18 211.95
23.19 211.58
24.20 209.99
25.21 208.87
26.22 207.75
27.23 208.38
28.24 208.51
29.24 209.76
30.25 208.58
31.26 208.15
32.27 207.85
33.28 206.85
34.29 206.46
35.29 206.16
36.30 205.35
37.31 205.06
38.32 203.97
39.33 203.84
40.34 203.25
41.34 203.51
42.35 202.81
43.36 202.62
44.37 201.80
45.38 202.15
46.39 202.01
47.39 202.05
48.40 201.64
49.41 201.59
50.42 201.09
51.43 200.94
52.44 201.18
53.45 201.13
54.45 201.44
55.46 200.65
56.47 200.88
57.48 200.85
58.49 200.06
59.50 200.41
60.50 200.59
61.51 200.66
62.52 200.38
63.53 199.96
64.54 200.28
65.55 200.11
66.55 200.45
67.56 200.71
68.57 200.23
69.58 200.17
70.59 199.82
71.60 200.59
72.61 200.31
73.61 200.06
74.62 199.90
75.63 199.83
76.64 200.44
77.65 200.63
78.66 202.79
79.66 204.48
80.67 204.94
81.68 205.22
82.69 204.98
83.70 205.16
84.71 204.20
85.71 203.51
86.72 203.48
87.73 202.87
88.74 202.85
89.75 202.69
90.76 202.48
91.76 202.53
92.77 201.65
93.78 201.54
94.79 201.86
95.80 201.52
96.81 201.28
97.82 200.88
98.82 201.57
99.83 200.44
100.84 201.40
101.85 200.68
102.86 200.43
103.87 200.59
104.87 200.75
105.88 200.84
106.89 201.09
107.90 200.27
108.91 200.63
109.92 200.41
110.92 200.29
111.93 200.13
112.94 200.02
113.95 200.19
114.96 200.16
115.97 200.06
116.97 199.90
117.98 199.68
118.99 200.02
120.00 200.66
