# Time(ns)	Amplitude
0.00 200.03
1.01 200.38
2.02 200.15
3.03 200.37
4.03 200.32
5.04 200.01
6.05 199.86
7.06 199.31
8.07 199.85
9.08 199.58
10.08 200.29
11.09 200.24
12.10 199.62
13.11 200.04
14.12 201.65
15.13 202.93
16.13 203.28
17.14 203.70
18.15 204.26
19.16 203.73
20.17 203.24
21.18 203.49
22.18 203.21
23.19 202.87
24.20 202.23
25.21 202.25
26.22 201.98
27.23 201.28
28.24 201.34
29.24 201.18
30.25 200.59
31.26 201.35
32.27 201.37
33.28 200.80
34.29 200.34
35.29 200.70
36.30 200.68
37.31 200.37
38.32 200.15
39.33 200.33
40.34 200.44
41.34 200.75
42.35 200.32
43.36 201.00
44.37 200.57
45.38 200.10
46.39 200.25
47.39 200.68
48.40 199.92
49.41 199.94
50.42 199.89
51.43 199.89
52.44 199.64
53.45 200.10
54.45 199.99
55.46 206.32
56.47 209.57
57.48 210.76
58.49 210.67
59.50 210.03
60.50 209.74
61.51 208.66
62.52 208.28
63.53 210.12
64.54 210.94
65.55 210.90
66.55 213.10
67.56 214.55
68.57 215.09
69.58 213.87
70.59 213.63
71.60 211.90
72.61 211.94
73.61 209.79
74.62 209.49
75.63 208.16
76.64 206.98
77.65 206.84
78.66 206.72
79.66 205.59
80.67 204.84
81.68 204.38
82.69 204.12
83.70 203.94
84.71 203.80
85.71 203.61
86.72 202.81
87.73 202.95
88.74 201.86
89.75 202.06
90.76 202.06
91.76 201.69
92.77 201.22
93.78 203.57
94.79 206.84
95.80 208.03
96.81 208.59
97.82 208.25
98.82 208.34
99.83 207.79
100.84 206.93
101.85 206.38
102.86 205.85
103.87 205.54
104.87 204.86
105.88 204.51
106.89 203.89
107.90 202.73
108.91 203.52
109.92 202.88
110.92 202.98
111.93 202.93
112.94 202.06
113.95 202.31
114.96 201.35
115.97 201.22
116.97 200.93
117.98 201.12
118.99 200.79
120.00 201.00
