# Time(ns)	Amplitude
0.00 200.68
1.01 199.92
2.02 199.95
3.03 200.08
4.03 200.04
5.04 200.30
6.05 199.95
7.06 199.32
8.07 200.28
9.08 200.23
10.08 200.70
11.09 199.55
12.10 200.22
13.11 200.17
14.12 200.33
15.13 199.64
16.13 199.53
17.14 200.05
18.15 200.04
19.16 200.13
20.17 200.06
21.18 200.47
22.18 200.17
23.19 199.84
24.20 200.20
25.21 200.04
26.22 199.80
27.23 199.69
28.24 199.86
29.24 200.34
30.25 199.70
31.26 199.59
32.27 199.86
33.28 200.43
34.29 199.67
35.29 199.68
36.30 200.25
37.31 200.22
38.32 201.38
39.33 205.85
40.34 212.85
41.34 217.58
42.35 218.72
43.36 218.88
44.37 217.68
45.38 216.90
46.39 215.57
47.39 214.29
48.40 212.56
49.41 211.88
50.42 210.41
51.43 209.63
52.44 208.94
53.45 207.53
54.45 207.59
55.46 206.63
56.47 205.63
57.48 205.28
58.49 205.19
59.50 204.43
60.50 203.95
61.51 203.80
62.52 203.39
63.53 203.17
64.54 202.47
65.55 202.87
66.55 202.44
67.56 202.02
68.57 201.46
69.58 201.76
70.59 200.82
71.60 201.43
72.61 200.38
73.61 201.13
74.62 201.07
75.63 200.95
76.64 200.86
77.65 200.56
78.66 205.69
79.66 208.59
80.67 209.12
81.68 210.89
82.69 215.47
83.70 216.80
84.71 217.26
85.71 216.52
86.72 215.50
87.73 214.65
88.74 212.96
89.75 211.47
90.76 211.07
91.76 209.73
92.77 208.48
93.78 209.72
94.79 214.91
95.80 216.76
96.81 217.38
97.82 216.46
98.82 215.53
99.83 214.18
100.84 213.00
101.85 211.86
102.86 210.67
103.87 210.02
104.87 209.05
105.88 208.11
106.89 207.21
107.90 206.55
108.91 206.08
109.92 205.52
110.92 204.46
111.93 204.31
112.94 203.66
113.95 203.71
114.96 203.46
115.97 203.26
116.97 202.33
117.98 202.04
118.99 202.01
120.00 201.96
