# Time(ns)	Amplitude
0.00 200.30
1.01 200.00
2.02 199.92
3.03 199.86
4.03 200.35
5.04 200.41
6.05 199.91
7.06 200.01
8.07 200.41
9.08 200.41
10.08 199.95
11.09 199.83
12.10 200.36
13.11 199.87
14.12 200.03
15.13 200.04
16.13 200.25
17.14 199.85
18.15 200.40
19.16 199.98
20.17 200.35
21.18 200.09
22.18 199.84
23.19 200.10
24.20 200.35
25.21 199.95
26.22 199.92
27.23 200.29
28.24 201.28
29.24 202.29
30.25 203.61
31.26 203.33
32.27 203.38
33.28 203.57
34.29 203.06
35.29 202.73
36.30 202.15
37.31 202.55
38.32 201.99
39.33 201.93
40.34 201.66
41.34 201.66
42.35 201.99
43.36 202.99
44.37 203.91
45.38 203.95
46.39 204.05
47.39 203.08
48.40 203.05
49.41 202.86
50.42 202.61
51.43 203.17
52.44 202.04
53.45 201.94
54.45 201.81
55.46 201.80
56.47 201.28
57.48 201.68
58.49 200.74
59.50 200.91
60.50 204.97
61.51 207.99
62.52 209.07
63.53 209.44
64.54 209.09
65.55 208.58
66.55 208.05
67.56 207.25
68.57 206.43
69.58 206.21
70.59 205.03
71.60 204.76
72.61 204.22
73.61 203.65
74.62 203.33
75.63 203.55
76.64 202.93
77.65 202.60
78.66 202.59
79.66 201.88
80.67 201.76
81.68 201.65
82.69 201.39
83.70 201.41
84.71 200.85
85.71 200.99
86.72 200.60
87.73 200.86
88.74 200.77
89.75 201.19
90.76 200.80
91.76 200.43
92.77 203.22
93.78 205.64
94.79 205.93
95.80 206.46
96.81 205.30
97.82 204.78
98.82 204.67
99.83 204.64
100.84 204.11
101.85 203.63
102.86 203.37
103.87 204.68
104.87 206.73
105.88 207.60
106.89 207.08
107.90 207.22
108.91 207.05
109.92 206.62
110.92 205.69
111.93 205.81
112.94 205.02
113.95 204.62
114.96 203.59
115.97 203.45
116.97 203.35
117.98 202.91
118.99 203.14
120.00 202.19
