# Time(ns)	Amplitude
0.00 200.18
1.01 200.64
2.02 199.72
3.03 199.93
4.03 200.28
5.04 200.17
6.05 200.13
7.06 199.51
8.07 200.27
9.08 200.29
10.08 199.59
11.09 199.89
12.10 205.03
13.11 207.45
14.12 208.25
15.13 209.29
16.13 208.09
17.14 209.66
18.15 211.59
19.16 211.67
20.17 211.36
21.18 211.06
22.18 209.85
23.19 209.07
24.20 208.25
25.21 207.05
26.22 207.32
27.23 205.99
28.24 205.75
29.24 205.15
30.25 204.06
31.26 204.35
32.27 203.66
33.28 202.99
34.29 202.86
35.29 202.74
36.30 202.33
37.31 202.08
38.32 202.02
39.33 201.94
40.34 201.54
41.34 201.47
42.35 204.16
43.36 205.10
44.37 205.98
45.38 206.30
46.39 205.52
47.39 205.12
48.40 205.20
49.41 204.08
50.42 206.07
51.43 207.48
52.44 207.16
53.45 207.16
54.45 210.08
55.46 212.19
56.47 212.67
57.48 212.48
58.49 211.31
59.50 211.66
60.50 209.76
61.51 209.00
62.52 208.10
63.53 207.23
64.54 206.72
65.55 205.80
66.55 205.32
67.56 204.52
68.57 204.72
69.58 204.39
70.59 203.75
71.60 203.80
72.61 203.63
73.61 202.84
74.62 202.39
75.63 201.72
76.64 202.01
77.65 202.01
78.66 202.00
79.66 201.58
80.67 201.41
81.68 201.53
82.69 201.01
83.70 201.02
84.71 200.78
85.71 200.99
86.72 200.81
87.73 200.32
88.74 200.91
89.75 200.70
90.76 200.16
91.76 200.54
92.77 200.29
93.78 200.19
94.79 200.48
95.80 200.03
96.81 200.27
97.82 200.17
98.82 200.12
99.83 200.46
100.84 200.09
101.85 199.86
102.86 200.58
103.87 199.63
104.87 200.41
105.88 200.14
106.89 200.24
107.90 200.37
108.91 201.08
109.92 200.30
110.92 199.90
111.93 199.65
112.94 200.18
113.95 200.03
114.96 200.16
115.97 200.03
116.97 200.29
117.98 200.45
118.99 200.08
120.00 200.78
