# Time(ns)	Amplitude
0.00 199.94
1.01 200.17
2.02 199.70
3.03 199.06
4.03 200.32
5.04 200.19
6.05 199.92
7.06 200.12
8.07 200.19
9.08 201.89
10.08 205.92
11.09 210.27
12.10 214.68
13.11 215.69
14.12 216.54
15.13 215.55
16.13 214.64
17.14 213.98
18.15 212.17
19.16 211.77
20.17 210.14
21.18 209.35
22.18 208.44
23.19 207.60
24.20 206.89
25.21 206.49
26.22 205.81
27.23 204.73
28.24 204.51
29.24 203.89
30.25 203.91
31.26 203.64
32.27 203.55
33.28 202.99
34.29 202.66
35.29 201.81
36.30 202.01
37.31 201.39
38.32 202.02
39.33 201.42
40.34 201.54
41.34 200.89
42.35 201.46
43.36 201.09
44.37 200.63
45.38 200.79
46.39 200.23
47.39 201.04
48.40 201.13
49.41 200.40
50.42 200.43
51.43 200.57
52.44 200.75
53.45 200.40
54.45 200.33
55.46 200.30
56.47 200.31
57.48 200.56
58.49 200.55
59.50 200.34
60.50 200.04
61.51 200.41
62.52 200.37
63.53 200.45
64.54 199.67
65.55 199.79
66.55 199.94
67.56 199.67
68.57 199.70
69.58 200.24
70.59 199.71
71.60 199.98
72.61 199.98
73.61 199.82
74.62 199.82
75.63 200.10
76.64 199.35
77.65 199.54
78.66 199.65
79.66 199.70
80.67 199.76
81.68 200.03
82.69 200.23
83.70 200.25
84.71 200.07
85.71 199.94
86.72 200.14
87.73 199.93
88.74 200.43
89.75 202.73
90.76 207.82
91.76 209.89
92.77 210.60
93.78 210.24
94.79 215.31
95.80 217.06
96.81 216.78
97.82 216.08
98.82 215.32
99.83 213.96
100.84 213.07
101.85 211.30
102.86 210.99
103.87 209.74
104.87 208.77
105.88 209.58
106.89 212.60
107.90 213.69
108.91 213.83
109.92 213.00
110.92 211.85
111.93 211.06
112.94 210.20
113.95 209.65
114.96 208.03
115.97 206.98
116.97 206.93
117.98 206.28
118.99 205.56
120.00 204.30
