# Time(ns)	Amplitude
0.00 199.68
1.01 200.13
2.02 199.44
3.03 199.67
4.03 200.40
5.04 200.09
6.05 199.52
7.06 200.18
8.07 200.16
9.08 199.88
10.08 199.95
11.09 200.38
12.10 199.70
13.11 199.90
14.12 200.29
15.13 199.84
16.13 200.15
17.14 200.03
18.15 199.93
19.16 199.49
20.17 199.62
21.18 199.94
22.18 200.20
23.19 200.12
24.20 203.50
25.21 206.96
26.22 208.23
27.23 208.99
28.24 208.91
29.24 208.51
30.25 207.60
31.26 207.12
32.27 206.27
33.28 205.74
34.29 205.17
35.29 205.11
36.30 203.90
37.31 203.88
38.32 202.70
39.33 203.41
40.34 204.42
41.34 210.11
42.35 212.24
43.36 213.09
44.37 212.05
45.38 211.60
46.39 210.67
47.39 210.65
48.40 209.03
49.41 208.00
50.42 207.53
51.43 210.21
52.44 211.91
53.45 212.02
54.45 211.77
55.46 210.98
56.47 210.16
57.48 209.45
58.49 208.89
59.50 207.70
60.50 206.51
61.51 206.83
62.52 205.62
63.53 204.94
64.54 205.19
65.55 204.49
66.55 204.32
67.56 203.33
68.57 203.60
69.58 202.73
70.59 203.22
71.60 201.86
72.61 202.34
73.61 202.46
74.62 202.00
75.63 201.53
76.64 201.09
77.65 201.37
78.66 201.43
79.66 201.04
80.67 201.28
81.68 201.03
82.69 200.89
83.70 200.83
84.71 200.52
85.71 200.42
86.72 200.49
87.73 200.32
88.74 200.42
89.75 200.53
90.76 200.30
91.76 200.55
92.77 200.73
93.78 199.96
94.79 199.96
95.80 200.36
96.81 201.82
97.82 207.41
98.82 209.22
99.83 210.50
100.84 209.77
101.85 209.94
102.86 208.90
103.87 208.37
104.87 209.01
105.88 209.19
106.89 209.45
107.90 209.16
108.91 209.09
109.92 207.89
110.92 207.45
111.93 207.05
112.94 206.18
113.95 205.27
114.96 205.00
115.97 204.17
116.97 204.19
117.98 203.96
118.99 203.71
120.00 202.79
