# Time(ns)	Amplitude
0.00 199.84
1.01 200.18
2.02 200.19
3.03 200.04
4.03 199.82
5.04 199.76
6.05 200.78
7.06 200.22
8.07 200.11
9.08 199.85
10.08 200.03
11.09 199.80
12.10 199.82
13.11 205.02
14.12 209.39
15.13 211.83
16.13 211.82
17.14 211.09
18.15 210.36
19.16 209.70
20.17 208.78
21.18 208.20
22.18 206.92
23.19 206.48
24.20 208.70
25.21 209.72
26.22 210.48
27.23 209.49
28.24 208.46
29.24 207.92
30.25 207.66
31.26 206.64
32.27 208.42
33.28 209.35
34.29 209.59
35.29 209.47
36.30 208.31
37.31 207.88
38.32 207.38
39.33 206.50
40.34 206.16
41.34 205.33
42.35 204.55
43.36 204.08
44.37 208.96
45.38 211.66
46.39 212.33
47.39 212.18
48.40 211.97
49.41 210.54
50.42 210.05
51.43 208.83
52.44 208.32
53.45 207.46
54.45 206.77
55.46 206.28
56.47 205.15
57.48 205.37
58.49 204.39
59.50 203.57
60.50 203.18
61.51 203.14
62.52 203.03
63.53 202.62
64.54 202.44
65.55 202.25
66.55 201.65
67.56 202.20
68.57 201.48
69.58 201.75
70.59 201.16
71.60 200.81
72.61 201.18
73.61 201.02
74.62 201.31
75.63 200.77
76.64 200.69
77.65 200.72
78.66 200.32
79.66 200.36
80.67 200.71
81.68 200.48
82.69 199.85
83.70 200.31
84.71 200.41
85.71 199.30
86.72 200.05
87.73 200.37
88.74 200.19
89.75 200.39
90.76 202.57
91.76 203.82
92.77 204.03
93.78 203.93
94.79 204.44
95.80 204.28
96.81 203.01
97.82 203.26
98.82 202.92
99.83 202.61
100.84 202.39
101.85 202.14
102.86 201.77
103.87 202.17
104.87 201.25
105.88 201.47
106.89 201.26
107.90 200.33
108.91 200.47
109.92 200.35
110.92 200.98
111.93 201.19
112.94 201.41
113.95 200.46
114.96 200.39
115.97 200.66
116.97 199.84
117.98 200.51
118.99 200.69
120.00 200.26
