# Time(ns)	Amplitude
0.00 199.61
1.01 199.87
2.02 200.15
3.03 200.15
4.03 200.06
5.04 200.09
6.05 200.17
7.06 200.08
8.07 199.68
9.08 199.78
10.08 200.41
11.09 200.07
12.10 200.10
13.11 200.41
14.12 199.29
15.13 200.04
16.13 200.07
17.14 199.96
18.15 199.90
19.16 199.95
20.17 200.27
21.18 199.46
22.18 200.20
23.19 199.76
24.20 200.14
25.21 201.28
26.22 206.08
27.23 208.41
28.24 208.97
29.24 209.15
30.25 208.74
31.26 207.91
32.27 207.29
33.28 207.12
34.29 206.02
35.29 205.30
36.30 204.87
37.31 204.34
38.32 204.21
39.33 204.43
40.34 203.23
41.34 203.32
42.35 202.11
43.36 202.65
44.37 202.24
45.38 202.04
46.39 201.77
47.39 201.68
48.40 201.44
49.41 201.35
50.42 201.41
51.43 200.66
52.44 200.62
53.45 201.19
54.45 200.70
55.46 200.79
56.47 200.84
57.48 200.88
58.49 200.36
59.50 200.74
60.50 201.14
61.51 199.56
62.52 200.12
63.53 200.46
64.54 200.49
65.55 200.35
66.55 199.95
67.56 199.49
68.57 200.15
69.58 200.50
70.59 200.84
71.60 199.89
72.61 204.23
73.61 207.76
74.62 210.56
75.63 210.95
76.64 211.19
77.65 210.22
78.66 209.16
79.66 208.16
80.67 207.08
81.68 207.10
82.69 206.66
83.70 205.32
84.71 205.03
85.71 206.55
86.72 207.20
87.73 210.06
88.74 211.30
89.75 211.62
90.76 210.78
91.76 210.37
92.77 210.07
93.78 209.86
94.79 208.07
95.80 207.61
96.81 206.49
97.82 205.84
98.82 205.24
99.83 204.94
100.84 204.22
101.85 203.94
102.86 205.50
103.87 207.58
104.87 207.87
105.88 207.38
106.89 207.00
107.90 206.37
108.91 206.51
109.92 205.80
110.92 204.80
111.93 204.60
112.94 204.28
113.95 203.48
114.96 203.25
115.97 202.85
116.97 203.47
117.98 202.11
118.99 202.05
120.00 202.39
