# Time(ns)	Amplitude
0.00 199.69
1.01 200.08
2.02 200.10
3.03 200.35
4.03 199.99
5.04 199.92
6.05 205.07
7.06 208.65
8.07 210.07
9.08 210.11
10.08 212.34
11.09 212.62
12.10 212.83
13.11 212.55
14.12 211.56
15.13 210.59
16.13 210.26
17.14 208.96
18.15 208.25
19.16 207.91
20.17 206.67
21.18 205.63
22.18 205.71
23.19 205.07
24.20 204.73
25.21 203.73
26.22 203.75
27.23 203.33
28.24 202.69
29.24 202.17
30.25 202.67
31.26 201.64
32.27 202.58
33.28 201.56
34.29 201.12
35.29 201.53
36.30 201.58
37.31 201.52
38.32 201.19
39.33 201.08
40.34 201.29
41.34 201.07
42.35 200.77
43.36 201.06
44.37 200.48
45.38 200.57
46.39 200.26
47.39 200.29
48.40 201.09
49.41 200.49
50.42 200.21
51.43 200.18
52.44 201.60
53.45 206.10
54.45 208.12
55.46 209.68
56.47 208.41
57.48 208.32
58.49 208.30
59.50 207.30
60.50 207.05
61.51 206.00
62.52 204.85
63.53 204.51
64.54 204.30
65.55 203.79
66.55 203.18
67.56 202.97
68.57 203.42
69.58 202.65
70.59 202.48
71.60 202.12
72.61 202.20
73.61 201.80
74.62 201.54
75.63 201.41
76.64 201.25
77.65 201.09
78.66 201.21
79.66 200.88
80.67 200.96
81.68 200.70
82.69 200.64
83.70 200.13
84.71 200.49
85.71 200.46
86.72 200.50
87.73 200.35
88.74 200.56
89.75 200.37
90.76 200.07
91.76 200.63
92.77 200.15
93.78 199.96
94.79 199.86
95.80 200.27
96.81 200.62
97.82 205.43
98.82 206.60
99.83 208.87
100.84 212.15
101.85 212.98
102.86 213.47
103.87 212.88
104.87 212.05
105.88 211.43
106.89 210.31
107.90 208.90
108.91 208.39
109.92 207.17
110.92 206.17
111.93 206.32
112.94 205.41
113.95 205.08
114.96 204.74
115.97 203.91
116.97 203.97
117.98 203.27
118.99 203.13
120.00 202.76
