# Time(ns)	Amplitude
0.00 200.21
1.01 199.33
2.02 199.59
3.03 200.41
4.03 200.43
5.04 199.49
6.05 199.76
7.06 199.82
8.07 199.31
9.08 200.20
10.08 200.45
11.09 199.64
12.10 199.71
13.11 200.22
14.12 199.71
15.13 200.18
16.13 200.04
17.14 200.68
18.15 200.98
19.16 202.63
20.17 203.43
21.18 203.16
22.18 203.63
23.19 203.14
24.20 203.10
25.21 203.03
26.22 202.51
27.23 206.10
28.24 208.15
29.24 208.64
30.25 208.47
31.26 208.26
32.27 207.50
33.28 210.13
34.29 211.07
35.29 211.67
36.30 211.62
37.31 210.24
38.32 209.66
39.33 208.01
40.34 208.32
41.34 207.23
42.35 206.74
43.36 206.18
44.37 205.54
45.38 204.61
46.39 204.16
47.39 203.96
48.40 204.05
49.41 203.39
50.42 202.91
51.43 203.12
52.44 202.56
53.45 202.43
54.45 202.61
55.46 202.15
56.47 202.20
57.48 201.74
58.49 201.27
59.50 201.46
60.50 200.80
61.51 202.07
62.52 207.33
63.53 209.71
64.54 216.09
65.55 219.70
66.55 220.92
67.56 220.18
68.57 218.75
69.58 217.94
70.59 216.35
71.60 215.04
72.61 213.81
73.61 212.73
74.62 211.55
75.63 210.41
76.64 208.72
77.65 208.07
78.66 206.88
79.66 206.55
80.67 206.06
81.68 206.13
82.69 205.02
83.70 204.09
84.71 204.07
85.71 203.52
86.72 203.55
87.73 203.32
88.74 202.89
89.75 202.41
90.76 202.25
91.76 201.90
92.77 201.92
93.78 201.53
94.79 201.49
95.80 201.67
96.81 201.14
97.82 200.93
98.82 200.68
99.83 201.32
100.84 200.50
101.85 200.37
102.86 200.48
103.87 200.00
104.87 200.48
105.88 200.69
106.89 200.18
107.90 200.04
108.91 199.87
109.92 200.37
110.92 200.34
111.93 200.20
112.94 200.68
113.95 200.53
114.96 200.30
115.97 200.42
116.97 199.36
117.98 200.01
118.99 199.99
120.00 199.87
