# Time(ns)	Amplitude
0.00 199.74
1.01 199.81
2.02 200.25
3.03 199.55
4.03 199.44
5.04 199.67
6.05 199.88
7.06 200.26
8.07 200.76
9.08 205.46
10.08 207.58
11.09 207.65
12.10 207.87
13.11 207.13
14.12 206.46
15.13 206.61
16.13 206.22
17.14 205.58
18.15 204.74
19.16 204.41
20.17 204.06
21.18 209.55
22.18 212.36
23.19 212.91
24.20 212.08
25.21 211.89
26.22 210.41
27.23 210.29
28.24 209.10
29.24 207.41
30.25 207.49
31.26 206.92
32.27 206.50
33.28 205.48
34.29 204.77
35.29 204.99
36.30 204.20
37.31 203.25
38.32 203.07
39.33 203.15
40.34 203.18
41.34 203.10
42.35 202.35
43.36 202.40
44.37 201.96
45.38 201.99
46.39 201.75
47.39 201.30
48.40 201.15
49.41 206.55
50.42 209.89
51.43 211.37
52.44 211.05
53.45 211.19
54.45 210.33
55.46 209.50
56.47 208.79
57.48 208.10
58.49 207.83
59.50 206.39
60.50 205.63
61.51 205.64
62.52 204.60
63.53 204.32
64.54 203.88
65.55 203.36
66.55 203.07
67.56 203.28
68.57 202.72
69.58 202.62
70.59 202.26
71.60 202.15
72.61 202.28
73.61 201.58
74.62 200.83
75.63 201.86
76.64 201.76
77.65 201.20
78.66 200.59
79.66 200.95
80.67 200.99
81.68 200.89
82.69 200.51
83.70 200.58
84.71 200.46
85.71 200.36
86.72 200.14
87.73 201.63
88.74 202.96
89.75 203.52
90.76 203.37
91.76 204.87
92.77 207.66
93.78 208.73
94.79 208.81
95.80 208.21
96.81 207.97
97.82 206.76
98.82 206.65
99.83 206.19
100.84 205.61
101.85 205.05
102.86 204.60
103.87 203.86
104.87 203.95
105.88 203.14
106.89 202.73
107.90 202.77
108.91 202.21
109.92 202.06
110.92 202.24
111.93 201.67
112.94 201.66
113.95 202.08
114.96 201.42
115.97 201.58
116.97 200.97
117.98 200.74
118.99 200.97
120.00 200.88
