# Time(ns)	Amplitude
0.00 200.14
1.01 200.03
2.02 200.10
3.03 199.54
4.03 200.38
5.04 200.41
6.05 199.70
7.06 199.87
8.07 199.51
9.08 200.21
10.08 200.20
11.09 200.06
12.10 199.75
13.11 200.29
14.12 200.34
15.13 200.10
16.13 199.52
17.14 199.92
18.15 199.91
19.16 200.36
20.17 200.11
21.18 200.15
22.18 200.56
23.19 200.90
24.20 200.26
25.21 200.14
26.22 200.16
27.23 200.45
28.24 199.52
29.24 200.40
30.25 200.06
31.26 199.65
32.27 199.75
33.28 199.79
34.29 199.53
35.29 199.86
36.30 199.75
37.31 200.71
38.32 200.36
39.33 200.07
40.34 199.76
41.34 200.04
42.35 199.74
43.36 200.33
44.37 199.75
45.38 200.17
46.39 199.77
47.39 199.69
48.40 200.01
49.41 200.43
50.42 201.42
51.43 203.22
52.44 205.49
53.45 211.22
54.45 211.62
55.46 212.77
56.47 211.97
57.48 211.42
58.49 210.57
59.50 210.33
60.50 210.71
61.51 211.41
62.52 210.77
63.53 208.97
64.54 208.91
65.55 208.56
66.55 207.63
67.56 206.33
68.57 206.10
69.58 205.54
70.59 204.46
71.60 204.21
72.61 203.82
73.61 203.56
74.62 203.72
75.63 202.77
76.64 202.33
77.65 202.06
78.66 202.31
79.66 201.04
80.67 201.19
81.68 201.43
82.69 201.47
83.70 201.40
84.71 200.99
85.71 201.28
86.72 200.88
87.73 200.86
88.74 200.82
89.75 200.59
90.76 200.84
91.76 200.32
92.77 200.32
93.78 201.00
94.79 200.55
95.80 204.18
96.81 207.14
97.82 210.48
98.82 211.67
99.83 211.60
100.84 211.41
101.85 210.92
102.86 209.77
103.87 208.90
104.87 208.15
105.88 207.14
106.89 207.37
107.90 206.13
108.91 205.81
109.92 205.14
110.92 204.71
111.93 204.22
112.94 203.95
113.95 203.51
114.96 202.73
115.97 202.68
116.97 202.25
117.98 202.46
118.99 201.58
120.00 202.24
