# Time(ns)	Amplitude
0.00 199.80
1.01 199.89
2.02 200.07
3.03 200.19
4.03 200.36
5.04 200.00
6.05 199.94
7.06 200.18
8.07 199.89
9.08 200.15
10.08 200.18
11.09 199.96
12.10 199.67
13.11 200.16
14.12 200.03
15.13 199.87
16.13 200.26
17.14 199.96
18.15 199.90
19.16 200.25
20.17 200.00
21.18 200.42
22.18 200.33
23.19 199.86
24.20 199.92
25.21 200.14
26.22 199.81
27.23 199.99
28.24 200.04
29.24 199.53
30.25 199.76
31.26 199.84
32.27 199.67
33.28 199.75
34.29 203.13
35.29 204.24
36.30 204.79
37.31 204.71
38.32 204.46
39.33 204.31
40.34 203.73
41.34 203.72
42.35 203.46
43.36 202.74
44.37 202.48
45.38 202.51
46.39 202.32
47.39 202.08
48.40 201.69
49.41 202.63
50.42 201.60
51.43 201.36
52.44 201.18
53.45 200.83
54.45 202.07
55.46 203.19
56.47 204.78
57.48 204.82
58.49 204.67
59.50 204.26
60.50 203.33
61.51 204.05
62.52 203.23
63.53 202.78
64.54 202.82
65.55 202.78
66.55 202.42
67.56 202.29
68.57 202.36
69.58 201.63
70.59 201.82
71.60 201.44
72.61 205.58
73.61 208.31
74.62 209.46
75.63 210.06
76.64 209.20
77.65 208.80
78.66 208.24
79.66 207.64
80.67 206.61
81.68 206.79
82.69 205.92
83.70 205.50
84.71 205.08
85.71 204.25
86.72 208.80
87.73 210.74
88.74 211.61
89.75 210.56
90.76 209.84
91.76 209.00
92.77 208.97
93.78 207.60
94.79 207.58
95.80 206.58
96.81 206.09
97.82 205.64
98.82 205.28
99.83 204.79
100.84 204.10
101.85 203.73
102.86 203.86
103.87 208.41
104.87 212.28
105.88 213.45
106.89 213.14
107.90 212.39
108.91 212.10
109.92 211.26
110.92 209.97
111.93 209.39
112.94 208.33
113.95 207.42
114.96 206.73
115.97 205.56
116.97 206.23
117.98 204.84
118.99 204.76
120.00 203.67
