# Time(ns)	Amplitude
0.00 200.18
1.01 200.10
2.02 200.13
3.03 199.49
4.03 200.04
5.04 200.20
6.05 199.73
7.06 200.34
8.07 199.84
9.08 199.80
10.08 200.11
11.09 199.67
12.10 199.77
13.11 200.10
14.12 200.43
15.13 200.05
16.13 199.80
17.14 199.90
18.15 200.09
19.16 200.45
20.17 200.09
21.18 200.23
22.18 200.70
23.19 204.19
24.20 206.00
25.21 206.39
26.22 207.15
27.23 205.82
28.24 206.35
29.24 206.06
30.25 204.58
31.26 204.43
32.27 203.95
33.28 203.88
34.29 203.64
35.29 202.86
36.30 202.76
37.31 202.24
38.32 202.63
39.33 202.15
40.34 201.67
41.34 205.09
42.35 207.85
43.36 208.98
44.37 209.01
45.38 208.75
46.39 208.21
47.39 209.64
48.40 213.24
49.41 215.14
50.42 215.08
51.43 214.52
52.44 213.40
53.45 212.20
54.45 211.52
55.46 210.27
56.47 209.58
57.48 208.76
58.49 207.58
59.50 207.13
60.50 205.87
61.51 205.84
62.52 205.49
63.53 204.93
64.54 208.87
65.55 209.63
66.55 210.25
67.56 209.91
68.57 208.78
69.58 208.11
70.59 207.22
71.60 210.31
72.61 211.90
73.61 212.06
74.62 211.64
75.63 211.45
76.64 210.23
77.65 209.44
78.66 208.71
79.66 208.14
80.67 206.76
81.68 205.63
82.69 205.29
83.70 205.57
84.71 204.03
85.71 204.20
86.72 204.26
87.73 203.51
88.74 203.24
89.75 202.60
90.76 202.11
91.76 202.17
92.77 202.95
93.78 201.80
94.79 201.46
95.80 200.66
96.81 201.76
97.82 201.17
98.82 201.10
99.83 200.62
100.84 201.37
101.85 200.29
102.86 200.47
103.87 200.62
104.87 200.32
105.88 200.62
106.89 200.54
107.90 200.59
108.91 200.78
109.92 200.34
110.92 200.57
111.93 199.96
112.94 200.44
113.95 199.50
114.96 200.38
115.97 200.38
116.97 200.31
117.98 200.41
118.99 200.01
120.00 200.11
