# Time(ns)	Amplitude
0.00 199.20
1.01 200.19
2.02 199.97
3.03 200.04
4.03 199.72
5.04 200.57
6.05 200.12
7.06 200.11
8.07 199.78
9.08 200.19
10.08 199.90
11.09 200.27
12.10 200.45
13.11 199.59
14.12 199.68
15.13 200.10
16.13 200.54
17.14 205.59
18.15 208.88
19.16 210.64
20.17 210.65
21.18 209.97
22.18 209.48
23.19 208.14
24.20 207.88
25.21 207.36
26.22 206.56
27.23 206.37
28.24 205.70
29.24 205.09
30.25 204.58
31.26 203.94
32.27 203.73
33.28 203.45
34.29 202.81
35.29 202.43
36.30 202.68
37.31 201.98
38.32 202.37
39.33 201.55
40.34 201.80
41.34 201.75
42.35 201.47
43.36 202.52
44.37 205.82
45.38 208.05
46.39 208.40
47.39 207.63
48.40 207.42
49.41 206.91
50.42 206.87
51.43 209.38
52.44 210.90
53.45 210.90
54.45 210.86
55.46 213.70
56.47 215.84
57.48 216.35
58.49 216.35
59.50 215.22
60.50 213.87
61.51 212.92
62.52 212.02
63.53 211.16
64.54 210.16
65.55 208.41
66.55 208.49
67.56 207.49
68.57 206.50
69.58 206.37
70.59 205.43
71.60 205.38
72.61 208.39
73.61 208.98
74.62 208.80
75.63 208.81
76.64 208.36
77.65 207.07
78.66 206.75
79.66 206.31
80.67 205.61
81.68 205.33
82.69 205.29
83.70 204.64
84.71 203.82
85.71 203.50
86.72 202.82
87.73 202.95
88.74 202.61
89.75 202.47
90.76 202.08
91.76 201.38
92.77 201.50
93.78 201.99
94.79 201.45
95.80 200.95
96.81 201.84
97.82 201.53
98.82 201.27
99.83 201.19
100.84 200.52
101.85 201.02
102.86 199.73
103.87 200.15
104.87 200.75
105.88 200.25
106.89 200.47
107.90 200.25
108.91 200.43
109.92 200.64
110.92 200.13
111.93 200.03
112.94 200.79
113.95 200.79
114.96 200.35
115.97 200.47
116.97 200.34
117.98 200.21
118.99 199.57
120.00 200.03
