# Time(ns)	Amplitude
0.00 199.96
1.01 200.44
2.02 199.64
3.03 199.73
4.03 199.58
5.04 200.65
6.05 199.90
7.06 200.22
8.07 199.93
9.08 199.53
10.08 199.76
11.09 199.59
12.10 199.87
13.11 199.61
14.12 200.35
15.13 199.86
16.13 199.64
17.14 200.73
18.15 203.73
19.16 204.85
20.17 205.16
21.18 205.11
22.18 204.92
23.19 205.01
24.20 207.19
25.21 208.26
26.22 209.10
27.23 208.51
28.24 207.00
29.24 206.85
30.25 207.04
31.26 206.17
32.27 205.17
33.28 204.93
34.29 204.65
35.29 204.74
36.30 203.69
37.31 203.22
38.32 202.81
39.33 202.80
40.34 202.61
41.34 202.49
42.35 202.10
43.36 201.72
44.37 201.85
45.38 201.80
46.39 201.33
47.39 201.08
48.40 201.21
49.41 200.89
50.42 201.14
51.43 200.89
52.44 200.72
53.45 200.53
54.45 200.94
55.46 200.64
56.47 200.43
57.48 200.30
58.49 200.47
59.50 200.36
60.50 200.20
61.51 200.15
62.52 200.70
63.53 200.66
64.54 200.05
65.55 199.97
66.55 199.99
67.56 199.75
68.57 199.46
69.58 200.31
70.59 200.24
71.60 199.84
72.61 200.33
73.61 199.93
74.62 200.38
75.63 200.61
76.64 200.27
77.65 200.73
78.66 200.00
79.66 202.59
80.67 203.88
81.68 204.51
82.69 205.07
83.70 204.24
84.71 207.84
85.71 211.50
86.72 212.73
87.73 213.26
88.74 212.56
89.75 211.75
90.76 210.78
91.76 210.25
92.77 208.66
93.78 208.85
94.79 207.44
95.80 206.90
96.81 206.47
97.82 206.16
98.82 205.48
99.83 207.05
100.84 206.61
101.85 206.48
102.86 206.26
103.87 205.85
104.87 205.32
105.88 204.91
106.89 204.78
107.90 203.57
108.91 204.17
109.92 203.24
110.92 203.45
111.93 203.40
112.94 202.73
113.95 202.40
114.96 202.86
115.97 201.49
116.97 201.80
117.98 201.43
118.99 201.68
120.00 201.74
