# Time(ns)	Amplitude
0.00 200.29
1.01 199.67
2.02 200.07
3.03 200.14
4.03 200.21
5.04 200.16
6.05 199.86
7.06 200.31
8.07 199.73
9.08 199.94
10.08 199.99
11.09 200.45
12.10 199.23
13.11 199.90
14.12 200.55
15.13 200.42
16.13 200.11
17.14 200.10
18.15 199.77
19.16 199.89
20.17 200.28
21.18 200.42
22.18 199.92
23.19 202.73
24.20 206.04
25.21 206.82
26.22 207.05
27.23 206.41
28.24 205.83
29.24 206.09
30.25 205.30
31.26 204.76
32.27 204.64
33.28 203.95
34.29 203.82
35.29 203.14
36.30 202.95
37.31 202.91
38.32 202.12
39.33 202.06
40.34 202.07
41.34 201.64
42.35 201.51
43.36 201.57
44.37 201.87
45.38 201.00
46.39 201.38
47.39 201.23
48.40 200.78
49.41 202.14
50.42 204.82
51.43 206.38
52.44 205.98
53.45 206.69
54.45 207.22
55.46 210.07
56.47 211.48
57.48 211.01
58.49 210.48
59.50 209.54
60.50 209.11
61.51 208.84
62.52 207.80
63.53 207.16
64.54 206.73
65.55 206.01
66.55 205.00
67.56 204.47
68.57 204.09
69.58 203.41
70.59 203.15
71.60 202.55
72.61 203.01
73.61 202.54
74.62 202.13
75.63 202.30
76.64 201.95
77.65 201.76
78.66 201.48
79.66 201.60
80.67 201.15
81.68 200.60
82.69 200.52
83.70 200.89
84.71 201.11
85.71 200.25
86.72 200.69
87.73 200.72
88.74 200.36
89.75 200.55
90.76 200.16
91.76 200.35
92.77 200.49
93.78 200.23
94.79 204.02
95.80 206.40
96.81 207.48
97.82 207.63
98.82 207.03
99.83 206.19
100.84 211.13
101.85 213.50
102.86 214.84
103.87 214.63
104.87 213.33
105.88 213.06
106.89 211.85
107.90 210.46
108.91 209.92
109.92 208.33
110.92 207.85
111.93 206.80
112.94 206.25
113.95 205.98
114.96 205.30
115.97 205.10
116.97 204.00
117.98 204.51
118.99 203.39
120.00 203.13
