# Time(ns)	Amplitude
0.00 199.72
1.01 200.24
2.02 200.23
3.03 199.59
4.03 200.02
5.04 200.22
6.05 200.36
7.06 200.27
8.07 199.55
9.08 200.31
10.08 199.99
11.09 200.04
12.10 206.24
13.11 209.03
14.12 210.60
15.13 209.90
16.13 210.19
17.14 209.17
18.15 209.05
19.16 207.23
20.17 207.30
21.18 206.40
22.18 206.08
23.19 205.58
24.20 204.50
25.21 204.50
26.22 203.62
27.23 203.55
28.24 203.10
29.24 202.32
30.25 206.85
31.26 209.23
32.27 210.39
33.28 209.80
34.29 209.76
35.29 208.80
36.30 208.01
37.31 207.58
38.32 206.66
39.33 206.52
40.34 205.68
41.34 205.12
42.35 204.44
43.36 204.34
44.37 204.05
45.38 203.84
46.39 203.23
47.39 202.71
48.40 202.48
49.41 202.49
50.42 202.20
51.43 201.97
52.44 201.75
53.45 201.84
54.45 201.22
55.46 201.77
56.47 201.31
57.48 201.38
58.49 200.89
59.50 200.96
60.50 201.29
61.51 200.78
62.52 200.20
63.53 200.84
64.54 200.27
65.55 201.34
66.55 200.22
67.56 200.26
68.57 200.28
69.58 200.31
70.59 200.54
71.60 200.39
72.61 200.63
73.61 204.34
74.62 207.50
75.63 209.25
76.64 209.53
77.65 208.93
78.66 208.90
79.66 208.12
80.67 207.91
81.68 206.98
82.69 206.06
83.70 205.43
84.71 205.22
85.71 204.01
86.72 203.79
87.73 203.75
88.74 203.44
89.75 202.62
90.76 203.07
91.76 202.09
92.77 202.09
93.78 201.96
94.79 201.87
95.80 201.59
96.81 201.70
97.82 201.23
98.82 201.17
99.83 200.54
100.84 206.72
101.85 209.77
102.86 211.56
103.87 211.69
104.87 211.17
105.88 210.30
106.89 213.27
107.90 216.49
108.91 217.88
109.92 217.05
110.92 215.96
111.93 214.57
112.94 213.86
113.95 212.87
114.96 211.95
115.97 210.56
116.97 209.45
117.98 208.87
118.99 207.75
120.00 206.99
