# Time(ns)	Amplitude
0.00 199.63
1.01 200.24
2.02 200.46
3.03 200.05
4.03 200.25
5.04 200.28
6.05 199.74
7.06 200.12
8.07 199.52
9.08 199.70
10.08 200.67
11.09 199.89
12.10 199.95
13.11 200.40
14.12 199.89
15.13 200.35
16.13 199.79
17.14 199.61
18.15 200.17
19.16 200.28
20.17 200.03
21.18 199.58
22.18 199.92
23.19 200.30
24.20 200.28
25.21 199.79
26.22 199.72
27.23 199.92
28.24 200.02
29.24 200.01
30.25 199.57
31.26 199.60
32.27 200.02
33.28 200.53
34.29 199.85
35.29 199.97
36.30 199.69
37.31 200.26
38.32 199.89
39.33 200.07
40.34 200.03
41.34 199.63
42.35 202.53
43.36 206.66
44.37 208.61
45.38 208.77
46.39 209.32
47.39 208.14
48.40 207.68
49.41 207.34
50.42 206.91
51.43 205.80
52.44 205.18
53.45 204.99
54.45 204.39
55.46 203.76
56.47 203.94
57.48 203.04
58.49 207.56
59.50 211.70
60.50 213.81
61.51 213.28
62.52 213.27
63.53 212.78
64.54 211.35
65.55 210.76
66.55 209.27
67.56 208.32
68.57 207.97
69.58 207.26
70.59 206.54
71.60 207.98
72.61 208.69
73.61 208.81
74.62 208.23
75.63 209.56
76.64 211.72
77.65 212.10
78.66 211.89
79.66 211.13
80.67 209.99
81.68 209.33
82.69 208.60
83.70 207.88
84.71 207.59
85.71 206.68
86.72 205.99
87.73 204.51
88.74 204.85
89.75 204.40
90.76 203.75
91.76 203.20
92.77 203.08
93.78 204.57
94.79 209.55
95.80 211.21
96.81 211.88
97.82 212.01
98.82 210.59
99.83 211.15
100.84 210.05
101.85 208.85
102.86 208.33
103.87 206.87
104.87 206.52
105.88 205.67
106.89 205.17
107.90 205.03
108.91 204.16
109.92 204.28
110.92 203.30
111.93 203.24
112.94 202.82
113.95 202.48
114.96 202.43
115.97 202.03
116.97 202.30
117.98 201.60
118.99 201.72
120.00 201.65
