# Time(ns)	Amplitude
0.00 200.15
1.01 200.14
2.02 199.77
3.03 199.86
4.03 200.14
5.04 199.77
6.05 200.16
7.06 199.84
8.07 200.15
9.08 199.62
10.08 200.18
11.09 200.04
12.10 200.11
13.11 200.17
14.12 200.30
15.13 199.94
16.13 200.13
17.14 200.08
18.15 203.83
19.16 206.80
20.17 209.69
21.18 210.45
22.18 210.57
23.19 210.04
24.20 209.05
25.21 208.22
26.22 207.53
27.23 207.44
28.24 206.47
29.24 206.37
30.25 205.51
31.26 204.60
32.27 206.03
33.28 208.52
34.29 209.77
35.29 209.73
36.30 209.16
37.31 207.76
38.32 207.55
39.33 206.84
40.34 206.39
41.34 205.97
42.35 205.24
43.36 204.16
44.37 204.70
45.38 203.67
46.39 203.48
47.39 202.73
48.40 202.46
49.41 202.45
50.42 202.29
51.43 202.35
52.44 201.92
53.45 201.69
54.45 201.58
55.46 201.50
56.47 200.91
57.48 201.21
58.49 200.83
59.50 201.00
60.50 200.84
61.51 200.67
62.52 201.16
63.53 199.98
64.54 201.65
65.55 204.26
66.55 206.18
67.56 206.05
68.57 206.40
69.58 206.24
70.59 204.97
71.60 205.11
72.61 204.34
73.61 204.91
74.62 203.84
75.63 203.63
76.64 203.57
77.65 202.61
78.66 202.67
79.66 202.27
80.67 201.99
81.68 201.86
82.69 201.36
83.70 201.58
84.71 201.43
85.71 201.35
86.72 201.24
87.73 201.05
88.74 200.89
89.75 200.77
90.76 200.98
91.76 199.86
92.77 200.84
93.78 200.29
94.79 200.70
95.80 200.64
96.81 200.35
97.82 200.34
98.82 199.70
99.83 200.29
100.84 200.35
101.85 200.91
102.86 199.93
103.87 200.45
104.87 200.62
105.88 200.34
106.89 200.11
107.90 199.82
108.91 199.63
109.92 201.98
110.92 203.80
111.93 204.16
112.94 204.81
113.95 204.15
114.96 203.48
115.97 203.62
116.97 203.39
117.98 202.60
118.99 203.42
120.00 202.51
