# Time(ns)	Amplitude
0.00 200.33
1.01 199.88
2.02 199.85
3.03 199.89
4.03 200.30
5.04 200.05
6.05 200.07
7.06 199.75
8.07 199.84
9.08 200.30
10.08 199.88
11.09 200.05
12.10 200.36
13.11 200.02
14.12 206.49
15.13 209.90
16.13 210.43
17.14 210.92
18.15 211.96
19.16 212.41
20.17 212.43
21.18 211.75
22.18 210.76
23.19 209.88
24.20 209.28
25.21 208.68
26.22 207.86
27.23 206.81
28.24 206.86
29.24 205.87
30.25 205.21
31.26 204.32
32.27 204.20
33.28 203.84
34.29 203.52
35.29 203.19
36.30 202.91
37.31 202.65
38.32 202.49
39.33 202.25
40.34 202.07
41.34 201.44
42.35 201.79
43.36 201.68
44.37 201.80
45.38 201.45
46.39 200.80
47.39 200.86
48.40 201.03
49.41 201.26
50.42 201.12
51.43 200.37
52.44 200.84
53.45 201.02
54.45 201.92
55.46 205.45
56.47 207.73
57.48 208.23
58.49 208.52
59.50 207.86
60.50 206.99
61.51 206.77
62.52 205.82
63.53 205.34
64.54 204.93
65.55 204.08
66.55 203.46
67.56 202.89
68.57 203.31
69.58 202.47
70.59 202.44
71.60 202.14
72.61 204.17
73.61 209.14
74.62 210.49
75.63 211.00
76.64 209.97
77.65 209.68
78.66 208.76
79.66 208.63
80.67 211.82
81.68 213.67
82.69 213.40
83.70 212.76
84.71 212.00
85.71 210.98
86.72 209.92
87.73 209.68
88.74 208.57
89.75 207.51
90.76 207.33
91.76 206.40
92.77 205.59
93.78 205.23
94.79 205.03
95.80 204.54
96.81 203.71
97.82 203.21
98.82 203.15
99.83 202.76
100.84 202.67
101.85 201.78
102.86 201.63
103.87 201.32
104.87 202.25
105.88 201.07
106.89 201.60
107.90 200.89
108.91 201.35
109.92 200.85
110.92 200.40
111.93 200.77
112.94 200.56
113.95 200.35
114.96 200.58
115.97 200.37
116.97 200.51
117.98 200.23
118.99 200.52
120.00 201.12
