# Time(ns)	Amplitude
0.00 199.61
1.01 200.05
2.02 199.75
3.03 199.42
4.03 200.02
5.04 200.08
6.05 199.87
7.06 200.33
8.07 200.01
9.08 199.81
10.08 200.01
11.09 200.12
12.10 200.46
13.11 200.07
14.12 200.07
15.13 200.14
16.13 200.18
17.14 199.89
18.15 200.27
19.16 199.67
20.17 199.97
21.18 199.88
22.18 200.05
23.19 200.04
24.20 201.29
25.21 206.27
26.22 208.38
27.23 209.66
28.24 210.37
29.24 211.28
30.25 212.06
31.26 211.69
32.27 210.72
33.28 209.70
34.29 209.17
35.29 209.13
36.30 207.59
37.31 206.73
38.32 206.48
39.33 205.56
40.34 204.96
41.34 204.60
42.35 203.94
43.36 203.55
44.37 203.05
45.38 203.24
46.39 202.88
47.39 202.69
48.40 202.77
49.41 201.76
50.42 202.23
51.43 201.24
52.44 201.80
53.45 201.03
54.45 201.44
55.46 207.51
56.47 211.09
57.48 212.08
58.49 212.55
59.50 211.53
60.50 210.72
61.51 210.52
62.52 209.09
63.53 208.10
64.54 207.33
65.55 206.57
66.55 206.33
67.56 205.45
68.57 205.19
69.58 204.93
70.59 204.33
71.60 203.70
72.61 203.20
73.61 204.86
74.62 207.17
75.63 207.74
76.64 207.69
77.65 207.50
78.66 207.09
79.66 207.03
80.67 205.39
81.68 205.59
82.69 205.01
83.70 204.51
84.71 204.28
85.71 203.41
86.72 202.68
87.73 202.92
88.74 202.69
89.75 203.01
90.76 202.32
91.76 202.30
92.77 201.86
93.78 201.89
94.79 201.49
95.80 201.57
96.81 201.04
97.82 201.18
98.82 201.16
99.83 200.83
100.84 200.81
101.85 201.35
102.86 200.23
103.87 200.42
104.87 200.67
105.88 200.40
106.89 200.91
107.90 200.09
108.91 200.34
109.92 201.98
110.92 202.85
111.93 204.19
112.94 203.98
113.95 203.41
114.96 203.17
115.97 203.77
116.97 202.97
117.98 203.09
118.99 203.11
120.00 202.09
