# Time(ns)	Amplitude
0.00 199.90
1.01 199.52
2.02 199.79
3.03 199.85
4.03 199.95
5.04 200.09
6.05 200.01
7.06 199.71
8.07 200.07
9.08 199.84
10.08 199.91
11.09 199.55
12.10 201.82
13.11 204.19
14.12 205.83
15.13 206.27
16.13 205.70
17.14 205.87
18.15 205.84
19.16 205.56
20.17 204.30
21.18 204.36
22.18 203.72
23.19 203.88
24.20 203.60
25.21 202.64
26.22 202.83
27.23 202.37
28.24 202.28
29.24 202.00
30.25 205.25
31.26 206.94
32.27 207.19
33.28 207.29
34.29 207.07
35.29 206.31
36.30 204.99
37.31 205.17
38.32 204.57
39.33 204.16
40.34 203.76
41.34 203.29
42.35 203.44
43.36 202.88
44.37 202.64
45.38 202.88
46.39 201.99
47.39 201.47
48.40 201.52
49.41 201.42
50.42 201.57
51.43 201.17
52.44 201.28
53.45 200.84
54.45 200.80
55.46 200.98
56.47 200.25
57.48 200.89
58.49 200.13
59.50 201.18
60.50 200.85
61.51 200.53
62.52 200.40
63.53 200.63
64.54 200.16
65.55 200.38
66.55 200.01
67.56 199.95
68.57 200.17
69.58 200.44
70.59 200.38
71.60 203.12
72.61 204.58
73.61 205.01
74.62 205.27
75.63 204.95
76.64 204.89
77.65 204.75
78.66 204.07
79.66 203.78
80.67 203.13
81.68 203.02
82.69 202.55
83.70 203.12
84.71 202.19
85.71 201.82
86.72 201.78
87.73 201.99
88.74 201.79
89.75 200.94
90.76 201.31
91.76 201.37
92.77 200.32
93.78 204.59
94.79 206.26
95.80 206.90
96.81 206.64
97.82 206.28
98.82 206.56
99.83 205.61
100.84 205.55
101.85 204.96
102.86 204.35
103.87 208.53
104.87 212.65
105.88 213.60
106.89 214.01
107.90 213.90
108.91 212.60
109.92 211.83
110.92 210.03
111.93 209.61
112.94 209.37
113.95 208.17
114.96 206.79
115.97 206.39
116.97 206.03
117.98 205.19
118.99 204.82
120.00 204.38
