# Time(ns)	Amplitude
0.00 199.78
1.01 200.10
2.02 199.64
3.03 199.84
4.03 200.48
5.04 200.56
6.05 199.66
7.06 200.30
8.07 200.15
9.08 199.45
10.08 200.49
11.09 200.14
12.10 200.27
13.11 200.30
14.12 200.09
15.13 200.10
16.13 203.38
17.14 206.31
18.15 207.05
19.16 207.97
20.17 207.66
21.18 207.77
22.18 206.60
23.19 205.70
24.20 205.29
25.21 204.94
26.22 204.42
27.23 203.71
28.24 203.45
29.24 203.33
30.25 202.90
31.26 202.65
32.27 202.09
33.28 201.97
34.29 202.13
35.29 201.35
36.30 202.15
37.31 200.77
38.32 201.45
39.33 201.71
40.34 200.97
41.34 201.50
42.35 201.28
43.36 200.81
44.37 200.70
45.38 200.36
46.39 200.54
47.39 200.94
48.40 200.70
49.41 201.05
50.42 206.26
51.43 208.28
52.44 209.70
53.45 208.84
54.45 208.42
55.46 208.68
56.47 207.55
57.48 206.73
58.49 205.90
59.50 205.59
60.50 206.97
61.51 209.33
62.52 209.69
63.53 209.93
64.54 209.27
65.55 208.12
66.55 207.82
67.56 206.25
68.57 206.64
69.58 205.64
70.59 205.15
71.60 204.72
72.61 204.22
73.61 203.41
74.62 203.51
75.63 203.04
76.64 202.80
77.65 202.93
78.66 203.48
79.66 205.36
80.67 206.15
81.68 206.62
82.69 206.27
83.70 206.13
84.71 205.31
85.71 204.49
86.72 204.58
87.73 204.69
88.74 203.64
89.75 203.53
90.76 202.64
91.76 202.32
92.77 202.99
93.78 201.98
94.79 201.75
95.80 207.85
96.81 210.12
97.82 211.24
98.82 210.76
99.83 210.89
100.84 210.30
101.85 209.36
102.86 208.23
103.87 207.61
104.87 206.91
105.88 206.10
106.89 205.26
107.90 205.19
108.91 204.48
109.92 203.93
110.92 203.95
111.93 203.04
112.94 203.00
113.95 202.54
114.96 202.73
115.97 202.98
116.97 202.20
117.98 201.64
118.99 201.93
120.00 201.12
