# Time(ns)	Amplitude
0.00 199.97
1.01 200.48
2.02 200.43
3.03 200.11
4.03 200.46
5.04 200.23
6.05 200.02
7.06 199.87
8.07 200.37
9.08 199.98
10.08 199.99
11.09 200.09
12.10 203.68
13.11 206.25
14.12 207.15
15.13 206.84
16.13 205.97
17.14 206.49
18.15 205.55
19.16 205.20
20.17 205.47
21.18 203.95
22.18 204.64
23.19 206.63
24.20 208.05
25.21 207.44
26.22 207.17
27.23 207.39
28.24 206.33
29.24 205.74
30.25 204.94
31.26 204.96
32.27 204.47
33.28 204.21
34.29 206.60
35.29 209.34
36.30 209.85
37.31 209.84
38.32 209.83
39.33 208.46
40.34 207.79
41.34 207.31
42.35 207.08
43.36 206.40
44.37 205.39
45.38 205.16
46.39 204.65
47.39 203.96
48.40 204.07
49.41 203.28
50.42 203.24
51.43 202.89
52.44 204.84
53.45 205.40
54.45 205.37
55.46 205.36
56.47 205.26
57.48 204.83
58.49 204.16
59.50 204.48
60.50 203.92
61.51 203.23
62.52 202.82
63.53 202.99
64.54 202.93
65.55 202.39
66.55 202.15
67.56 202.12
68.57 201.54
69.58 201.39
70.59 201.62
71.60 201.42
72.61 200.93
73.61 201.25
74.62 200.54
75.63 200.65
76.64 200.49
77.65 200.36
78.66 200.90
79.66 200.19
80.67 200.01
81.68 200.27
82.69 203.42
83.70 206.46
84.71 207.13
85.71 207.18
86.72 207.24
87.73 206.61
88.74 206.06
89.75 206.05
90.76 205.52
91.76 204.78
92.77 204.42
93.78 204.30
94.79 203.66
95.80 203.46
96.81 203.04
97.82 202.92
98.82 202.65
99.83 202.30
100.84 202.12
101.85 202.26
102.86 201.81
103.87 201.27
104.87 201.10
105.88 201.22
106.89 201.83
107.90 201.19
108.91 201.30
109.92 201.18
110.92 201.14
111.93 200.73
112.94 200.20
113.95 200.12
114.96 200.19
115.97 200.30
116.97 200.68
117.98 200.93
118.99 200.77
120.00 200.54
