# Time(ns)	Amplitude
0.00 200.15
1.01 199.83
2.02 200.25
3.03 199.82
4.03 200.45
5.04 200.28
6.05 200.33
7.06 199.51
8.07 200.02
9.08 199.92
10.08 200.11
11.09 200.06
12.10 200.22
13.11 200.28
14.12 200.21
15.13 199.88
16.13 200.40
17.14 199.91
18.15 199.75
19.16 200.00
20.17 200.24
21.18 201.79
22.18 205.87
23.19 207.78
24.20 207.87
25.21 207.73
26.22 207.42
27.23 206.98
28.24 206.65
29.24 205.66
30.25 205.22
31.26 204.77
32.27 204.67
33.28 204.64
34.29 203.57
35.29 203.58
36.30 203.36
37.31 203.00
38.32 202.92
39.33 202.28
40.34 202.07
41.34 201.80
42.35 201.50
43.36 201.12
44.37 201.19
45.38 201.54
46.39 201.21
47.39 200.81
48.40 201.09
49.41 200.63
50.42 201.05
51.43 200.55
52.44 201.17
53.45 200.71
54.45 200.57
55.46 200.87
56.47 200.25
57.48 199.96
58.49 200.10
59.50 200.97
60.50 200.42
61.51 200.12
62.52 200.05
63.53 200.16
64.54 200.40
65.55 200.33
66.55 199.64
67.56 200.10
68.57 206.00
69.58 208.97
70.59 210.30
71.60 210.48
72.61 210.35
73.61 209.48
74.62 208.51
75.63 207.43
76.64 206.61
77.65 206.04
78.66 205.90
79.66 209.82
80.67 213.94
81.68 214.76
82.69 214.54
83.70 215.53
84.71 217.12
85.71 216.93
86.72 216.19
87.73 214.87
88.74 213.54
89.75 212.22
90.76 211.70
91.76 210.52
92.77 209.37
93.78 208.68
94.79 207.81
95.80 206.78
96.81 206.09
97.82 205.70
98.82 205.33
99.83 206.56
100.84 207.57
101.85 207.24
102.86 206.57
103.87 206.50
104.87 206.18
105.88 205.43
106.89 204.90
107.90 204.56
108.91 204.56
109.92 203.75
110.92 202.97
111.93 203.00
112.94 202.63
113.95 201.85
114.96 202.29
115.97 201.96
116.97 202.00
117.98 201.40
118.99 201.73
120.00 201.34
