# Time(ns)	Amplitude
0.00 200.24
1.01 199.87
2.02 200.26
3.03 199.97
4.03 200.08
5.04 200.09
6.05 200.33
7.06 199.91
8.07 199.47
9.08 200.27
10.08 200.15
11.09 200.11
12.10 200.15
13.11 200.43
14.12 200.39
15.13 199.93
16.13 200.21
17.14 199.30
18.15 200.09
19.16 199.77
20.17 200.22
21.18 200.17
22.18 200.32
23.19 200.46
24.20 203.39
25.21 203.91
26.22 203.84
27.23 203.05
28.24 203.82
29.24 205.48
30.25 206.10
31.26 206.58
32.27 206.08
33.28 205.05
34.29 204.93
35.29 204.44
36.30 204.48
37.31 203.83
38.32 205.88
39.33 206.16
40.34 205.83
41.34 205.92
42.35 205.80
43.36 204.67
44.37 204.86
45.38 204.04
46.39 203.56
47.39 203.47
48.40 203.33
49.41 203.06
50.42 203.14
51.43 202.35
52.44 202.51
53.45 200.92
54.45 201.71
55.46 201.64
56.47 201.79
57.48 201.75
58.49 201.03
59.50 201.06
60.50 201.02
61.51 202.13
62.52 203.18
63.53 204.17
64.54 203.99
65.55 204.31
66.55 203.87
67.56 203.46
68.57 202.40
69.58 202.76
70.59 202.36
71.60 202.10
72.61 201.68
73.61 201.53
74.62 202.01
75.63 201.46
76.64 201.31
77.65 201.26
78.66 201.09
79.66 200.76
80.67 201.66
81.68 201.12
82.69 200.63
83.70 200.88
84.71 202.74
85.71 206.77
86.72 207.86
87.73 208.17
88.74 208.52
89.75 207.48
90.76 207.16
91.76 206.34
92.77 205.87
93.78 204.98
94.79 205.09
95.80 204.61
96.81 204.58
97.82 202.82
98.82 202.86
99.83 202.87
100.84 202.84
101.85 202.76
102.86 202.20
103.87 201.76
104.87 201.30
105.88 201.76
106.89 202.04
107.90 201.40
108.91 201.18
109.92 201.06
110.92 201.07
111.93 200.75
112.94 200.29
113.95 200.60
114.96 200.81
115.97 200.75
116.97 200.36
117.98 200.56
118.99 200.79
120.00 200.23
