# Time(ns)	Amplitude
0.00 200.45
1.01 199.64
2.02 199.64
3.03 200.16
4.03 200.25
5.04 200.28
6.05 200.36
7.06 203.38
8.07 204.25
9.08 205.21
10.08 204.68
11.09 203.97
12.10 204.09
13.11 203.86
14.12 202.79
15.13 203.19
16.13 202.65
17.14 202.38
18.15 202.31
19.16 206.61
20.17 209.10
21.18 210.34
22.18 209.78
23.19 210.57
24.20 209.71
25.21 208.48
26.22 208.00
27.23 206.71
28.24 206.51
29.24 206.01
30.25 205.10
31.26 205.06
32.27 204.70
33.28 203.67
34.29 204.05
35.29 203.81
36.30 203.13
37.31 201.94
38.32 202.14
39.33 201.84
40.34 202.57
41.34 201.93
42.35 202.18
43.36 201.50
44.37 201.31
45.38 201.27
46.39 201.41
47.39 200.61
48.40 200.40
49.41 200.46
50.42 200.88
51.43 200.65
52.44 199.88
53.45 199.98
54.45 200.80
55.46 200.76
56.47 200.49
57.48 200.17
58.49 200.30
59.50 200.47
60.50 200.64
61.51 199.95
62.52 200.09
63.53 199.85
64.54 200.57
65.55 200.09
66.55 199.95
67.56 200.26
68.57 199.86
69.58 199.84
70.59 199.79
71.60 199.93
72.61 200.12
73.61 200.20
74.62 200.00
75.63 200.21
76.64 200.05
77.65 200.14
78.66 200.03
79.66 199.52
80.67 199.81
81.68 199.70
82.69 199.56
83.70 199.53
84.71 199.96
85.71 199.84
86.72 200.58
87.73 201.03
88.74 203.87
89.75 205.65
90.76 206.63
91.76 206.70
92.77 205.38
93.78 205.06
94.79 205.32
95.80 205.06
96.81 204.98
97.82 203.80
98.82 203.50
99.83 203.49
100.84 202.56
101.85 208.04
102.86 210.62
103.87 211.77
104.87 211.81
105.88 211.18
106.89 210.34
107.90 209.05
108.91 208.54
109.92 209.95
110.92 211.49
111.93 211.26
112.94 210.88
113.95 210.59
114.96 210.08
115.97 209.35
116.97 207.98
117.98 207.32
118.99 206.40
120.00 205.55
