# Time(ns)	Amplitude
0.00 199.88
1.01 201.03
2.02 199.57
3.03 199.71
4.03 200.41
5.04 199.79
6.05 200.31
7.06 200.30
8.07 200.16
9.08 200.13
10.08 199.97
11.09 200.25
12.10 199.77
13.11 200.04
14.12 199.74
15.13 200.07
16.13 200.15
17.14 200.49
18.15 200.41
19.16 203.77
20.17 207.87
21.18 209.57
22.18 213.48
23.19 216.45
24.20 218.04
25.21 217.05
26.22 221.01
27.23 223.34
28.24 222.50
29.24 221.63
30.25 219.99
31.26 218.45
32.27 216.33
33.28 215.26
34.29 213.83
35.29 212.89
36.30 211.41
37.31 210.56
38.32 209.54
39.33 208.53
40.34 207.71
41.34 207.28
42.35 206.04
43.36 205.49
44.37 205.16
45.38 204.71
46.39 203.80
47.39 203.47
48.40 202.84
49.41 203.41
50.42 202.36
51.43 201.81
52.44 202.70
53.45 205.45
54.45 206.53
55.46 206.61
56.47 206.76
57.48 206.20
58.49 205.09
59.50 205.27
60.50 204.73
61.51 204.19
62.52 204.35
63.53 203.80
64.54 203.57
65.55 202.74
66.55 202.35
67.56 202.77
68.57 202.56
69.58 202.39
70.59 201.67
71.60 204.28
72.61 207.08
73.61 208.24
74.62 207.99
75.63 208.10
76.64 207.22
77.65 206.52
78.66 205.96
79.66 205.81
80.67 204.73
81.68 204.76
82.69 204.40
83.70 203.84
84.71 203.16
85.71 202.97
86.72 202.86
87.73 202.45
88.74 202.50
89.75 201.61
90.76 202.08
91.76 201.57
92.77 201.76
93.78 201.74
94.79 201.70
95.80 200.77
96.81 200.74
97.82 201.04
98.82 200.72
99.83 200.66
100.84 200.52
101.85 200.46
102.86 200.72
103.87 200.34
104.87 200.61
105.88 200.62
106.89 200.53
107.90 201.07
108.91 200.38
109.92 200.26
110.92 200.27
111.93 199.96
112.94 200.08
113.95 200.34
114.96 199.87
115.97 200.37
116.97 200.13
117.98 200.00
118.99 199.98
120.00 200.40
