# Time(ns)	Amplitude
0.00 199.94
1.01 200.24
2.02 200.05
3.03 200.12
4.03 199.82
5.04 200.02
6.05 200.11
7.06 199.95
8.07 199.95
9.08 199.78
10.08 199.99
11.09 199.67
12.10 200.56
13.11 199.81
14.12 200.43
15.13 199.96
16.13 199.68
17.14 200.01
18.15 199.76
19.16 199.99
20.17 199.86
21.18 199.82
22.18 200.13
23.19 199.89
24.20 199.89
25.21 199.39
26.22 199.97
27.23 200.68
28.24 199.88
29.24 199.58
30.25 200.03
31.26 200.06
32.27 200.10
33.28 200.14
34.29 199.63
35.29 200.18
36.30 199.53
37.31 200.02
38.32 199.72
39.33 200.07
40.34 200.22
41.34 199.92
42.35 200.24
43.36 200.03
44.37 201.47
45.38 202.85
46.39 203.33
47.39 202.95
48.40 202.55
49.41 203.01
50.42 202.20
51.43 202.17
52.44 201.79
53.45 206.03
54.45 209.66
55.46 211.50
56.47 211.73
57.48 212.02
58.49 211.01
59.50 210.29
60.50 211.03
61.51 215.78
62.52 217.86
63.53 219.75
64.54 220.53
65.55 219.50
66.55 218.51
67.56 216.35
68.57 215.76
69.58 213.69
70.59 212.77
71.60 211.04
72.61 210.83
73.61 209.07
74.62 208.41
75.63 207.32
76.64 207.10
77.65 206.64
78.66 208.38
79.66 209.61
80.67 209.13
81.68 209.27
82.69 208.58
83.70 207.96
84.71 207.00
85.71 206.36
86.72 206.36
87.73 205.44
88.74 205.04
89.75 203.89
90.76 203.57
91.76 203.26
92.77 203.58
93.78 203.25
94.79 202.88
95.80 202.79
96.81 202.79
97.82 201.72
98.82 201.52
99.83 201.94
100.84 201.49
101.85 201.61
102.86 201.56
103.87 200.47
104.87 201.35
105.88 201.30
106.89 201.33
107.90 200.45
108.91 200.00
109.92 200.44
110.92 200.39
111.93 200.54
112.94 200.67
113.95 200.14
114.96 200.59
115.97 200.90
116.97 200.12
117.98 200.01
118.99 199.59
120.00 200.41
