# Time(ns)	Amplitude
0.00 200.29
1.01 199.98
2.02 199.72
3.03 199.90
4.03 199.60
5.04 200.32
6.05 200.01
7.06 200.43
8.07 200.28
9.08 199.46
10.08 199.95
11.09 200.01
12.10 200.10
13.11 200.29
14.12 199.84
15.13 199.78
16.13 200.40
17.14 199.34
18.15 199.97
19.16 200.22
20.17 201.11
21.18 202.67
22.18 208.69
23.19 210.15
24.20 210.67
25.21 210.98
26.22 209.60
27.23 209.22
28.24 208.21
29.24 208.75
30.25 211.43
31.26 211.94
32.27 211.25
33.28 210.87
34.29 210.22
35.29 209.61
36.30 209.02
37.31 210.42
38.32 211.79
39.33 213.16
40.34 212.96
41.34 212.57
42.35 211.71
43.36 210.73
44.37 209.71
45.38 208.64
46.39 207.77
47.39 206.98
48.40 207.26
49.41 206.06
50.42 205.43
51.43 204.70
52.44 204.54
53.45 204.29
54.45 203.74
55.46 202.61
56.47 202.82
57.48 202.42
58.49 202.33
59.50 202.21
60.50 202.10
61.51 202.38
62.52 201.96
63.53 201.44
64.54 201.31
65.55 201.36
66.55 200.34
67.56 200.33
68.57 201.19
69.58 201.14
70.59 201.00
71.60 200.76
72.61 200.62
73.61 200.47
74.62 200.21
75.63 200.40
76.64 200.48
77.65 200.58
78.66 199.91
79.66 200.11
80.67 200.27
81.68 200.13
82.69 200.05
83.70 199.99
84.71 200.26
85.71 200.16
86.72 206.47
87.73 210.34
88.74 211.23
89.75 211.80
90.76 210.85
91.76 210.91
92.77 209.42
93.78 208.90
94.79 207.93
95.80 207.05
96.81 205.89
97.82 206.10
98.82 205.55
99.83 205.05
100.84 204.37
101.85 203.72
102.86 203.61
103.87 208.39
104.87 210.76
105.88 212.40
106.89 211.80
107.90 211.65
108.91 210.62
109.92 209.79
110.92 209.05
111.93 208.16
112.94 207.78
113.95 206.83
114.96 205.91
115.97 205.80
116.97 204.11
117.98 204.37
118.99 203.93
120.00 203.51
