# Time(ns)	Amplitude
0.00 199.63
1.01 200.76
2.02 200.68
3.03 200.16
4.03 200.25
5.04 199.32
6.05 199.93
7.06 200.10
8.07 199.69
9.08 200.10
10.08 200.18
11.09 200.20
12.10 200.14
13.11 200.14
14.12 200.33
15.13 200.53
16.13 200.48
17.14 199.79
18.15 199.60
19.16 200.22
20.17 199.92
21.18 199.88
22.18 200.23
23.19 199.70
24.20 199.97
25.21 199.89
26.22 200.16
27.23 200.51
28.24 199.60
29.24 200.30
30.25 205.85
31.26 209.19
32.27 209.31
33.28 210.10
34.29 213.26
35.29 216.42
36.30 216.93
37.31 216.24
38.32 215.75
39.33 214.39
40.34 213.08
41.34 211.53
42.35 211.31
43.36 209.83
44.37 209.55
45.38 208.59
46.39 207.22
47.39 206.98
48.40 205.98
49.41 205.31
50.42 205.86
51.43 204.33
52.44 203.83
53.45 203.71
54.45 203.24
55.46 202.84
56.47 203.15
57.48 202.48
58.49 205.59
59.50 208.19
60.50 208.29
61.51 207.95
62.52 207.21
63.53 206.76
64.54 206.48
65.55 205.95
66.55 205.21
67.56 204.91
68.57 204.38
69.58 203.75
70.59 206.53
71.60 208.14
72.61 209.28
73.61 209.68
74.62 209.21
75.63 208.49
76.64 207.67
77.65 207.13
78.66 206.40
79.66 205.63
80.67 206.01
81.68 204.56
82.69 204.27
83.70 203.58
84.71 203.88
85.71 203.14
86.72 202.88
87.73 202.60
88.74 202.69
89.75 201.77
90.76 202.04
91.76 201.83
92.77 205.58
93.78 208.07
94.79 207.87
95.80 208.24
96.81 207.44
97.82 207.77
98.82 206.36
99.83 206.05
100.84 205.84
101.85 205.46
102.86 204.21
103.87 204.15
104.87 204.04
105.88 203.48
106.89 202.99
107.90 202.88
108.91 203.00
109.92 202.42
110.92 202.59
111.93 201.57
112.94 201.66
113.95 201.20
114.96 201.32
115.97 201.05
116.97 201.49
117.98 201.41
118.99 201.21
120.00 201.40
