# Time(ns)	Amplitude
0.00 200.40
1.01 200.10
2.02 199.94
3.03 199.68
4.03 199.47
5.04 200.61
6.05 200.26
7.06 199.40
8.07 200.53
9.08 199.60
10.08 200.03
11.09 199.70
12.10 200.05
13.11 200.26
14.12 199.75
15.13 200.44
16.13 199.88
17.14 200.02
18.15 200.07
19.16 200.36
20.17 199.77
21.18 200.17
22.18 200.27
23.19 200.28
24.20 200.22
25.21 199.97
26.22 200.06
27.23 202.83
28.24 209.39
29.24 215.05
30.25 217.07
31.26 216.41
32.27 220.90
33.28 221.46
34.29 221.46
35.29 220.43
36.30 221.42
37.31 221.45
38.32 221.28
39.33 219.36
40.34 217.84
41.34 216.10
42.35 214.72
43.36 213.64
44.37 212.22
45.38 211.03
46.39 209.78
47.39 209.35
48.40 207.37
49.41 206.91
50.42 206.71
51.43 206.03
52.44 205.43
53.45 204.87
54.45 204.55
55.46 203.71
56.47 203.75
57.48 203.30
58.49 202.64
59.50 202.71
60.50 202.22
61.51 202.41
62.52 201.64
63.53 202.05
64.54 201.28
65.55 200.78
66.55 201.46
67.56 201.74
68.57 201.28
69.58 200.83
70.59 200.66
71.60 201.09
72.61 200.62
73.61 200.78
74.62 200.15
75.63 200.03
76.64 200.24
77.65 200.22
78.66 200.17
79.66 200.03
80.67 200.37
81.68 200.25
82.69 200.06
83.70 200.47
84.71 199.93
85.71 199.79
86.72 199.89
87.73 199.71
88.74 199.98
89.75 199.76
90.76 199.75
91.76 199.61
92.77 200.24
93.78 199.91
94.79 199.82
95.80 200.23
96.81 201.13
97.82 206.16
98.82 208.63
99.83 209.89
100.84 209.56
101.85 208.98
102.86 209.42
103.87 207.71
104.87 207.69
105.88 206.62
106.89 206.47
107.90 204.92
108.91 205.47
109.92 203.91
110.92 203.45
111.93 203.90
112.94 203.74
113.95 203.16
114.96 202.51
115.97 202.32
116.97 202.60
117.98 201.82
118.99 202.16
120.00 201.72
