# Time(ns)	Amplitude
0.00 199.73
1.01 200.17
2.02 199.91
3.03 200.38
4.03 200.18
5.04 199.97
6.05 200.66
7.06 201.66
8.07 203.93
9.08 204.90
10.08 204.82
11.09 205.27
12.10 204.61
13.11 205.05
14.12 204.11
15.13 204.36
16.13 203.33
17.14 203.13
18.15 202.85
19.16 202.54
20.17 202.65
21.18 201.94
22.18 201.63
23.19 201.71
24.20 201.47
25.21 201.59
26.22 201.60
27.23 201.48
28.24 201.17
29.24 201.36
30.25 200.78
31.26 201.28
32.27 200.90
33.28 201.31
34.29 200.51
35.29 200.35
36.30 200.31
37.31 199.71
38.32 200.47
39.33 200.54
40.34 200.51
41.34 200.14
42.35 199.56
43.36 199.83
44.37 199.51
45.38 200.55
46.39 200.15
47.39 200.27
48.40 199.77
49.41 199.58
50.42 200.13
51.43 204.10
52.44 207.48
53.45 209.28
54.45 209.09
55.46 209.19
56.47 208.59
57.48 207.99
58.49 207.91
59.50 206.89
60.50 206.62
61.51 205.34
62.52 204.75
63.53 204.38
64.54 204.53
65.55 203.88
66.55 203.45
67.56 202.88
68.57 202.81
69.58 202.04
70.59 201.90
71.60 202.38
72.61 203.21
73.61 205.48
74.62 206.18
75.63 206.62
76.64 206.76
77.65 206.24
78.66 205.66
79.66 205.15
80.67 204.86
81.68 204.26
82.69 204.35
83.70 203.83
84.71 202.80
85.71 203.01
86.72 202.55
87.73 202.28
88.74 201.74
89.75 201.85
90.76 201.88
91.76 201.99
92.77 205.12
93.78 207.96
94.79 209.16
95.80 208.91
96.81 208.35
97.82 207.62
98.82 207.48
99.83 206.99
100.84 206.34
101.85 205.56
102.86 205.44
103.87 204.52
104.87 204.49
105.88 204.26
106.89 203.34
107.90 202.95
108.91 202.54
109.92 208.68
110.92 211.13
111.93 211.31
112.94 210.48
113.95 210.33
114.96 209.75
115.97 208.70
116.97 207.80
117.98 207.17
118.99 206.44
120.00 205.70
