# Time(ns)	Amplitude
0.00 199.84
1.01 199.83
2.02 200.27
3.03 199.79
4.03 200.01
5.04 199.98
6.05 199.91
7.06 199.96
8.07 200.38
9.08 200.68
10.08 199.70
11.09 199.76
12.10 200.45
13.11 199.56
14.12 199.92
15.13 199.24
16.13 199.82
17.14 199.86
18.15 200.20
19.16 199.85
20.17 199.70
21.18 199.66
22.18 200.05
23.19 200.62
24.20 199.43
25.21 199.90
26.22 199.90
27.23 200.20
28.24 199.70
29.24 200.08
30.25 200.30
31.26 200.30
32.27 200.07
33.28 200.42
34.29 199.44
35.29 200.14
36.30 199.50
37.31 200.15
38.32 199.98
39.33 199.71
40.34 199.97
41.34 199.51
42.35 200.11
43.36 199.88
44.37 200.21
45.38 200.17
46.39 199.95
47.39 199.98
48.40 200.19
49.41 199.75
50.42 200.28
51.43 199.87
52.44 199.46
53.45 200.46
54.45 202.32
55.46 203.57
56.47 203.16
57.48 203.35
58.49 203.66
59.50 203.53
60.50 203.95
61.51 208.04
62.52 209.31
63.53 210.59
64.54 215.19
65.55 216.28
66.55 216.82
67.56 215.89
68.57 214.87
69.58 213.89
70.59 212.45
71.60 211.98
72.61 210.44
73.61 209.26
74.62 208.54
75.63 208.33
76.64 207.10
77.65 206.31
78.66 205.53
79.66 205.55
80.67 204.38
81.68 203.74
82.69 203.77
83.70 203.29
84.71 203.16
85.71 202.85
86.72 202.36
87.73 202.50
88.74 202.06
89.75 203.03
90.76 205.61
91.76 205.79
92.77 206.49
93.78 205.19
94.79 204.62
95.80 205.02
96.81 204.70
97.82 204.42
98.82 203.13
99.83 203.26
100.84 203.20
101.85 202.74
102.86 202.42
103.87 202.66
104.87 201.83
105.88 203.07
106.89 205.06
107.90 205.49
108.91 205.00
109.92 205.71
110.92 204.58
111.93 204.64
112.94 204.24
113.95 204.47
114.96 203.75
115.97 203.21
116.97 202.37
117.98 202.68
118.99 202.27
120.00 202.19
