# Time(ns)	Amplitude
0.00 200.40
1.01 199.48
2.02 200.30
3.03 200.02
4.03 200.22
5.04 199.47
6.05 200.20
7.06 199.54
8.07 199.74
9.08 200.33
10.08 200.32
11.09 199.95
12.10 200.10
13.11 199.68
14.12 200.13
15.13 200.17
16.13 200.99
17.14 205.17
18.15 207.71
19.16 208.31
20.17 208.82
21.18 208.26
22.18 207.59
23.19 206.64
24.20 206.45
25.21 205.91
26.22 205.41
27.23 204.90
28.24 203.87
29.24 205.43
30.25 208.23
31.26 208.93
32.27 208.91
33.28 208.52
34.29 207.68
35.29 207.48
36.30 206.54
37.31 206.41
38.32 205.65
39.33 204.51
40.34 204.85
41.34 203.96
42.35 203.65
43.36 203.56
44.37 203.34
45.38 203.06
46.39 202.53
47.39 202.98
48.40 202.15
49.41 202.42
50.42 201.69
51.43 201.86
52.44 200.97
53.45 201.02
54.45 201.34
55.46 200.94
56.47 200.61
57.48 200.55
58.49 200.67
59.50 200.50
60.50 201.05
61.51 200.34
62.52 200.71
63.53 200.44
64.54 201.10
65.55 200.51
66.55 200.18
67.56 200.01
68.57 200.11
69.58 200.39
70.59 199.97
71.60 200.18
72.61 199.76
73.61 200.28
74.62 199.41
75.63 200.43
76.64 200.77
77.65 200.39
78.66 200.25
79.66 200.49
80.67 199.95
81.68 200.24
82.69 200.10
83.70 199.94
84.71 199.67
85.71 200.18
86.72 200.01
87.73 200.00
88.74 199.98
89.75 200.17
90.76 199.77
91.76 200.16
92.77 199.87
93.78 200.58
94.79 200.29
95.80 199.58
96.81 200.11
97.82 201.05
98.82 205.06
99.83 206.48
100.84 207.41
101.85 207.32
102.86 210.62
103.87 211.71
104.87 211.54
105.88 212.14
106.89 210.81
107.90 210.22
108.91 208.92
109.92 211.40
110.92 215.68
111.93 216.78
112.94 216.66
113.95 216.05
114.96 214.79
115.97 213.56
116.97 212.74
117.98 211.33
118.99 210.29
120.00 209.21
