# Time(ns)	Amplitude
0.00 200.00
1.01 199.63
2.02 199.83
3.03 200.17
4.03 199.85
5.04 200.05
6.05 199.91
7.06 202.70
8.07 206.24
9.08 207.29
10.08 207.66
11.09 207.72
12.10 207.41
13.11 206.51
14.12 205.74
15.13 205.68
16.13 205.07
17.14 204.95
18.15 204.20
19.16 203.83
20.17 203.84
21.18 202.72
22.18 202.51
23.19 202.46
24.20 202.42
25.21 201.61
26.22 201.81
27.23 201.64
28.24 201.33
29.24 201.31
30.25 200.80
31.26 201.50
32.27 200.85
33.28 200.97
34.29 200.92
35.29 203.74
36.30 205.74
37.31 206.37
38.32 206.65
39.33 206.42
40.34 205.73
41.34 207.50
42.35 207.83
43.36 208.08
44.37 207.65
45.38 207.04
46.39 206.17
47.39 205.68
48.40 204.95
49.41 204.83
50.42 204.72
51.43 203.81
52.44 203.44
53.45 202.62
54.45 202.36
55.46 202.33
56.47 201.76
57.48 202.24
58.49 201.75
59.50 201.68
60.50 202.18
61.51 202.12
62.52 204.08
63.53 209.16
64.54 212.09
65.55 212.83
66.55 212.47
67.56 211.38
68.57 210.78
69.58 210.12
70.59 208.58
71.60 208.61
72.61 207.42
73.61 206.54
74.62 206.66
75.63 205.54
76.64 204.96
77.65 204.35
78.66 203.85
79.66 204.04
80.67 203.04
81.68 202.78
82.69 202.84
83.70 202.45
84.71 202.18
85.71 202.43
86.72 202.16
87.73 201.45
88.74 201.52
89.75 201.08
90.76 201.40
91.76 201.62
92.77 201.15
93.78 206.34
94.79 208.93
95.80 209.97
96.81 210.29
97.82 209.92
98.82 209.36
99.83 208.75
100.84 207.82
101.85 207.50
102.86 206.98
103.87 206.40
104.87 205.82
105.88 204.94
106.89 203.99
107.90 204.67
108.91 203.60
109.92 203.78
110.92 203.62
111.93 202.67
112.94 202.67
113.95 202.26
114.96 201.57
115.97 202.02
116.97 201.82
117.98 201.77
118.99 201.11
120.00 200.95
