# Time(ns)	Amplitude
0.00 199.94
1.01 200.24
2.02 199.94
3.03 200.01
4.03 199.81
5.04 199.59
6.05 199.74
7.06 199.76
8.07 200.37
9.08 200.26
10.08 200.46
11.09 206.89
12.10 208.74
13.11 210.10
14.12 209.70
15.13 208.38
16.13 208.75
17.14 207.10
18.15 206.82
19.16 206.94
20.17 205.51
21.18 205.40
22.18 205.27
23.19 204.36
24.20 204.35
25.21 203.53
26.22 203.18
27.23 203.21
28.24 202.19
29.24 201.91
30.25 201.87
31.26 201.97
32.27 202.21
33.28 201.74
34.29 201.84
35.29 202.01
36.30 201.17
37.31 200.60
38.32 200.90
39.33 201.11
40.34 200.44
41.34 200.91
42.35 200.84
43.36 200.87
44.37 200.35
45.38 200.95
46.39 199.77
47.39 200.58
48.40 200.39
49.41 199.97
50.42 201.03
51.43 200.35
52.44 200.77
53.45 200.30
54.45 199.94
55.46 199.97
56.47 199.94
57.48 199.80
58.49 199.96
59.50 199.91
60.50 200.10
61.51 199.96
62.52 199.98
63.53 200.34
64.54 200.17
65.55 200.31
66.55 204.82
67.56 208.27
68.57 209.27
69.58 209.68
70.59 208.90
71.60 208.31
72.61 207.91
73.61 207.25
74.62 210.14
75.63 214.02
76.64 215.00
77.65 214.61
78.66 214.23
79.66 213.16
80.67 212.19
81.68 211.49
82.69 209.66
83.70 208.89
84.71 208.41
85.71 207.56
86.72 206.47
87.73 206.21
88.74 205.30
89.75 205.01
90.76 204.83
91.76 204.43
92.77 203.90
93.78 203.58
94.79 202.71
95.80 203.09
96.81 202.18
97.82 202.48
98.82 204.62
99.83 207.56
100.84 209.18
101.85 209.24
102.86 208.85
103.87 207.84
104.87 207.37
105.88 207.95
106.89 212.69
107.90 214.57
108.91 214.35
109.92 214.44
110.92 212.94
111.93 212.20
112.94 210.61
113.95 210.57
114.96 209.76
115.97 208.64
116.97 207.75
117.98 206.96
118.99 206.20
120.00 205.71
