# Time(ns)	Amplitude
0.00 199.45
1.01 199.99
2.02 199.40
3.03 199.87
4.03 199.71
5.04 200.28
6.05 200.20
7.06 199.96
8.07 200.29
9.08 200.43
10.08 199.99
11.09 199.90
12.10 199.99
13.11 199.87
14.12 200.04
15.13 199.78
16.13 200.22
17.14 200.08
18.15 199.63
19.16 199.87
20.17 199.61
21.18 199.78
22.18 200.44
23.19 200.20
24.20 199.92
25.21 199.93
26.22 199.76
27.23 200.32
28.24 199.77
29.24 199.89
30.25 199.80
31.26 204.11
32.27 208.91
33.28 210.38
34.29 211.21
35.29 210.41
36.30 209.91
37.31 209.14
38.32 208.08
39.33 207.49
40.34 206.99
41.34 210.05
42.35 213.93
43.36 215.57
44.37 216.09
45.38 215.05
46.39 214.04
47.39 213.04
48.40 212.26
49.41 211.08
50.42 209.56
51.43 208.45
52.44 207.98
53.45 207.51
54.45 206.47
55.46 205.94
56.47 205.55
57.48 205.56
58.49 204.24
59.50 203.90
60.50 203.30
61.51 203.26
62.52 202.46
63.53 203.24
64.54 201.55
65.55 201.86
66.55 204.11
67.56 205.28
68.57 205.10
69.58 206.01
70.59 205.18
71.60 204.57
72.61 204.65
73.61 203.23
74.62 203.59
75.63 203.34
76.64 202.77
77.65 202.57
78.66 202.79
79.66 202.01
80.67 202.76
81.68 202.16
82.69 201.93
83.70 200.95
84.71 206.04
85.71 209.92
86.72 211.27
87.73 211.47
88.74 210.70
89.75 210.17
90.76 213.36
91.76 215.39
92.77 215.24
93.78 214.56
94.79 213.88
95.80 212.49
96.81 211.98
97.82 210.97
98.82 209.97
99.83 208.93
100.84 208.44
101.85 207.28
102.86 207.02
103.87 205.85
104.87 205.26
105.88 204.81
106.89 204.63
107.90 203.73
108.91 203.57
109.92 203.00
110.92 202.82
111.93 202.54
112.94 202.13
113.95 202.18
114.96 202.01
115.97 201.70
116.97 201.80
117.98 201.65
118.99 201.22
120.00 200.65
