# Time(ns)	Amplitude
0.00 200.04
1.01 199.92
2.02 200.10
3.03 200.00
4.03 200.06
5.04 200.07
6.05 199.60
7.06 199.68
8.07 200.68
9.08 199.97
10.08 199.68
11.09 200.00
12.10 200.00
13.11 199.91
14.12 199.97
15.13 199.56
16.13 200.37
17.14 204.31
18.15 206.41
19.16 207.93
20.17 207.97
21.18 208.19
22.18 207.56
23.19 206.79
24.20 206.04
25.21 205.84
26.22 205.10
27.23 204.73
28.24 204.02
29.24 204.09
30.25 203.26
31.26 203.62
32.27 205.69
33.28 206.73
34.29 206.31
35.29 205.84
36.30 206.10
37.31 205.50
38.32 205.37
39.33 204.73
40.34 203.95
41.34 203.72
42.35 203.12
43.36 206.41
44.37 208.47
45.38 209.41
46.39 209.95
47.39 215.42
48.40 216.52
49.41 216.60
50.42 215.80
51.43 214.69
52.44 214.11
53.45 214.05
54.45 217.71
55.46 218.41
56.47 217.95
57.48 217.21
58.49 215.79
59.50 214.67
60.50 213.49
61.51 212.41
62.52 210.74
63.53 210.11
64.54 209.22
65.55 207.85
66.55 207.48
67.56 206.71
68.57 205.90
69.58 204.97
70.59 205.27
71.60 204.39
72.61 203.97
73.61 204.13
74.62 203.29
75.63 203.26
76.64 203.10
77.65 202.32
78.66 201.67
79.66 201.90
80.67 200.84
81.68 201.92
82.69 201.75
83.70 201.41
84.71 201.22
85.71 201.32
86.72 201.25
87.73 200.45
88.74 200.67
89.75 200.90
90.76 200.88
91.76 199.77
92.77 200.08
93.78 200.38
94.79 200.50
95.80 199.79
96.81 200.34
97.82 199.64
98.82 200.25
99.83 200.33
100.84 200.46
101.85 200.13
102.86 200.11
103.87 199.89
104.87 200.27
105.88 199.98
106.89 199.76
107.90 199.65
108.91 200.00
109.92 199.49
110.92 199.63
111.93 199.57
112.94 200.29
113.95 199.96
114.96 199.86
115.97 200.04
116.97 199.66
117.98 200.07
118.99 200.55
120.00 200.14
