# Time(ns)	Amplitude
0.00 200.10
1.01 200.31
2.02 200.13
3.03 199.69
4.03 200.04
5.04 199.91
6.05 199.57
7.06 199.82
8.07 200.04
9.08 200.03
10.08 200.05
11.09 205.09
12.10 207.43
13.11 208.38
14.12 207.57
15.13 207.96
16.13 207.86
17.14 207.25
18.15 206.16
19.16 205.46
20.17 205.44
21.18 204.96
22.18 204.28
23.19 204.05
24.20 203.55
25.21 203.24
26.22 203.13
27.23 202.75
28.24 202.58
29.24 201.63
30.25 202.23
31.26 201.71
32.27 201.46
33.28 201.39
34.29 201.11
35.29 201.21
36.30 201.07
37.31 201.35
38.32 200.86
39.33 201.18
40.34 200.55
41.34 200.83
42.35 199.95
43.36 200.97
44.37 200.83
45.38 202.94
46.39 204.89
47.39 205.71
48.40 205.98
49.41 212.00
50.42 214.96
51.43 217.89
52.44 221.02
53.45 219.73
54.45 219.54
55.46 218.70
56.47 216.83
57.48 216.44
58.49 213.48
59.50 212.77
60.50 211.70
61.51 210.65
62.52 209.48
63.53 208.71
64.54 209.91
65.55 213.68
66.55 214.41
67.56 213.37
68.57 213.00
69.58 212.20
70.59 211.49
71.60 210.54
72.61 209.51
73.61 208.16
74.62 207.65
75.63 206.87
76.64 206.29
77.65 205.39
78.66 205.58
79.66 205.12
80.67 204.24
81.68 203.95
82.69 203.32
83.70 203.05
84.71 202.66
85.71 202.21
86.72 201.96
87.73 202.04
88.74 201.40
89.75 202.47
90.76 201.47
91.76 201.28
92.77 201.34
93.78 200.96
94.79 201.41
95.80 201.26
96.81 200.50
97.82 200.58
98.82 200.56
99.83 200.54
100.84 200.62
101.85 200.57
102.86 200.75
103.87 200.78
104.87 200.40
105.88 200.68
106.89 200.45
107.90 200.01
108.91 200.21
109.92 199.84
110.92 199.85
111.93 200.49
112.94 200.06
113.95 199.91
114.96 200.07
115.97 200.50
116.97 200.36
117.98 199.84
118.99 199.75
120.00 200.00
