# Time(ns)	Amplitude
0.00 199.91
1.01 200.09
2.02 200.27
3.03 199.54
4.03 200.00
5.04 200.10
6.05 199.69
7.06 200.37
8.07 200.24
9.08 199.95
10.08 200.07
11.09 200.13
12.10 199.78
13.11 199.72
14.12 200.22
15.13 200.42
16.13 199.71
17.14 199.62
18.15 200.09
19.16 200.09
20.17 200.26
21.18 199.93
22.18 200.14
23.19 200.22
24.20 199.98
25.21 202.43
26.22 203.49
27.23 203.55
28.24 203.98
29.24 203.37
30.25 203.22
31.26 203.47
32.27 202.77
33.28 202.81
34.29 202.64
35.29 201.89
36.30 202.38
37.31 201.56
38.32 201.54
39.33 201.50
40.34 201.22
41.34 204.03
42.35 207.19
43.36 208.63
44.37 208.38
45.38 208.01
46.39 207.29
47.39 206.46
48.40 206.75
49.41 205.43
50.42 205.12
51.43 204.38
52.44 204.86
53.45 204.02
54.45 203.78
55.46 203.19
56.47 202.67
57.48 202.31
58.49 202.25
59.50 202.40
60.50 201.70
61.51 201.70
62.52 201.98
63.53 204.14
64.54 205.19
65.55 205.86
66.55 205.45
67.56 205.40
68.57 204.79
69.58 209.39
70.59 211.86
71.60 212.86
72.61 213.31
73.61 212.57
74.62 211.48
75.63 210.50
76.64 209.97
77.65 208.70
78.66 207.87
79.66 207.24
80.67 206.95
81.68 205.84
82.69 205.44
83.70 204.23
84.71 204.34
85.71 203.75
86.72 204.11
87.73 203.76
88.74 203.16
89.75 202.61
90.76 202.33
91.76 202.12
92.77 201.75
93.78 201.91
94.79 201.90
95.80 201.63
96.81 201.36
97.82 201.80
98.82 200.83
99.83 200.83
100.84 200.67
101.85 200.18
102.86 200.62
103.87 201.09
104.87 200.78
105.88 200.64
106.89 200.71
107.90 200.40
108.91 202.30
109.92 204.11
110.92 204.42
111.93 204.49
112.94 204.96
113.95 203.95
114.96 203.82
115.97 203.83
116.97 203.43
117.98 203.09
118.99 202.61
120.00 202.01
