# Time(ns)	Amplitude
0.00 199.94
1.01 199.76
2.02 200.13
3.03 199.75
4.03 200.14
5.04 200.48
6.05 199.23
7.06 199.86
8.07 199.97
9.08 200.27
10.08 199.71
11.09 199.61
12.10 200.30
13.11 199.87
14.12 200.31
15.13 200.30
16.13 200.07
17.14 199.76
18.15 200.36
19.16 199.86
20.17 200.18
21.18 200.00
22.18 199.93
23.19 199.87
24.20 200.17
25.21 199.70
26.22 200.24
27.23 199.92
28.24 200.09
29.24 199.91
30.25 199.52
31.26 199.87
32.27 199.63
33.28 199.77
34.29 200.05
35.29 199.97
36.30 199.97
37.31 199.34
38.32 199.50
39.33 201.52
40.34 204.61
41.34 205.73
42.35 205.68
43.36 206.24
44.37 205.65
45.38 205.30
46.39 204.87
47.39 204.50
48.40 203.60
49.41 204.08
50.42 203.76
51.43 204.87
52.44 208.55
53.45 211.22
54.45 215.67
55.46 216.08
56.47 216.65
57.48 215.88
58.49 214.09
59.50 213.78
60.50 211.87
61.51 211.28
62.52 210.17
63.53 208.88
64.54 208.07
65.55 207.34
66.55 207.14
67.56 205.99
68.57 205.98
69.58 205.03
70.59 204.67
71.60 204.55
72.61 203.92
73.61 203.35
74.62 203.59
75.63 204.55
76.64 208.50
77.65 210.42
78.66 210.99
79.66 210.84
80.67 210.44
81.68 209.62
82.69 208.95
83.70 209.82
84.71 209.82
85.71 209.67
86.72 209.09
87.73 209.19
88.74 207.91
89.75 207.38
90.76 206.51
91.76 206.20
92.77 204.86
93.78 204.67
94.79 204.58
95.80 203.97
96.81 203.46
97.82 203.13
98.82 202.53
99.83 202.58
100.84 202.43
101.85 202.72
102.86 202.18
103.87 202.07
104.87 202.14
105.88 201.79
106.89 201.49
107.90 200.86
108.91 201.11
109.92 201.34
110.92 200.63
111.93 200.92
112.94 200.67
113.95 200.82
114.96 201.17
115.97 200.37
116.97 200.33
117.98 200.56
118.99 200.47
120.00 200.39
