# Time(ns)	Amplitude
0.00 199.94
1.01 200.36
2.02 199.97
3.03 199.95
4.03 200.23
5.04 199.96
6.05 199.76
7.06 200.08
8.07 200.23
9.08 200.25
10.08 200.11
11.09 199.88
12.10 199.93
13.11 200.13
14.12 199.76
15.13 199.52
16.13 199.83
17.14 200.25
18.15 199.72
19.16 199.80
20.17 199.68
21.18 200.11
22.18 200.16
23.19 199.60
24.20 199.90
25.21 199.92
26.22 199.59
27.23 200.09
28.24 199.90
29.24 199.70
30.25 199.70
31.26 200.12
32.27 199.91
33.28 200.10
34.29 200.03
35.29 200.00
36.30 200.18
37.31 202.07
38.32 203.80
39.33 204.96
40.34 205.38
41.34 205.74
42.35 204.55
43.36 204.46
44.37 204.06
45.38 203.80
46.39 203.44
47.39 202.75
48.40 202.83
49.41 202.65
50.42 202.39
51.43 201.52
52.44 201.81
53.45 201.72
54.45 201.03
55.46 201.02
56.47 201.12
57.48 201.43
58.49 200.93
59.50 201.04
60.50 200.45
61.51 200.62
62.52 200.49
63.53 200.73
64.54 200.64
65.55 200.24
66.55 200.16
67.56 201.01
68.57 200.62
69.58 200.28
70.59 200.18
71.60 200.47
72.61 200.54
73.61 200.23
74.62 200.90
75.63 199.95
76.64 200.35
77.65 200.19
78.66 200.55
79.66 205.66
80.67 208.86
81.68 210.15
82.69 210.32
83.70 211.61
84.71 212.43
85.71 212.54
86.72 212.17
87.73 211.35
88.74 211.06
89.75 209.68
90.76 208.82
91.76 209.00
92.77 214.79
93.78 216.53
94.79 218.05
95.80 216.59
96.81 215.37
97.82 213.92
98.82 212.84
99.83 212.18
100.84 209.93
101.85 210.18
102.86 208.91
103.87 207.59
104.87 207.65
105.88 206.63
106.89 206.17
107.90 209.34
108.91 211.47
109.92 211.49
110.92 211.48
111.93 210.11
112.94 209.67
113.95 208.76
114.96 208.21
115.97 207.21
116.97 207.21
117.98 206.15
118.99 206.24
120.00 205.37
