# Time(ns)	Amplitude
0.00 199.67
1.01 200.15
2.02 199.69
3.03 200.26
4.03 199.93
5.04 200.04
6.05 200.00
7.06 199.91
8.07 200.06
9.08 200.20
10.08 199.74
11.09 200.06
12.10 200.06
13.11 200.29
14.12 199.85
15.13 200.17
16.13 200.41
17.14 199.93
18.15 200.21
19.16 199.43
20.17 199.59
21.18 199.98
22.18 200.01
23.19 199.69
24.20 199.84
25.21 200.47
26.22 200.14
27.23 200.15
28.24 200.16
29.24 199.73
30.25 199.67
31.26 200.03
32.27 200.09
33.28 199.79
34.29 200.23
35.29 200.30
36.30 200.26
37.31 202.09
38.32 204.02
39.33 204.81
40.34 205.06
41.34 204.60
42.35 203.80
43.36 203.93
44.37 203.62
45.38 204.11
46.39 204.18
47.39 205.38
48.40 205.62
49.41 205.57
50.42 205.53
51.43 204.98
52.44 204.30
53.45 204.13
54.45 203.48
55.46 203.56
56.47 202.56
57.48 202.96
58.49 202.55
59.50 202.81
60.50 201.90
61.51 202.06
62.52 201.20
63.53 201.99
64.54 201.19
65.55 201.76
66.55 206.36
67.56 208.12
68.57 212.70
69.58 214.55
70.59 214.89
71.60 213.96
72.61 213.80
73.61 212.59
74.62 211.77
75.63 210.35
76.64 209.40
77.65 209.08
78.66 207.67
79.66 206.80
80.67 206.05
81.68 206.51
82.69 204.67
83.70 205.09
84.71 204.19
85.71 203.56
86.72 203.40
87.73 203.35
88.74 202.80
89.75 202.46
90.76 202.59
91.76 202.00
92.77 202.00
93.78 203.32
94.79 204.78
95.80 204.46
96.81 204.85
97.82 203.92
98.82 204.20
99.83 204.12
100.84 203.28
101.85 203.16
102.86 203.20
103.87 202.47
104.87 202.66
105.88 202.45
106.89 201.77
107.90 201.77
108.91 201.50
109.92 201.27
110.92 201.83
111.93 201.32
112.94 200.85
113.95 200.88
114.96 200.85
115.97 200.93
116.97 200.34
117.98 200.72
118.99 200.93
120.00 200.14
