# Time(ns)	Amplitude
0.00 200.40
1.01 199.66
2.02 200.46
3.03 199.80
4.03 200.04
5.04 200.18
6.05 199.31
7.06 200.40
8.07 199.48
9.08 200.04
10.08 199.91
11.09 200.19
12.10 200.28
13.11 199.76
14.12 200.41
15.13 199.63
16.13 199.90
17.14 199.26
18.15 199.98
19.16 199.39
20.17 200.03
21.18 200.10
22.18 199.80
23.19 199.68
24.20 199.97
25.21 199.34
26.22 201.17
27.23 202.09
28.24 203.06
29.24 203.10
30.25 202.96
31.26 203.37
32.27 202.39
33.28 202.46
34.29 202.46
35.29 201.74
36.30 201.37
37.31 201.74
38.32 201.50
39.33 201.47
40.34 201.91
41.34 201.17
42.35 201.14
43.36 201.45
44.37 200.60
45.38 200.53
46.39 200.78
47.39 200.37
48.40 200.19
49.41 200.66
50.42 200.27
51.43 200.81
52.44 200.68
53.45 200.26
54.45 202.77
55.46 205.30
56.47 206.48
57.48 206.77
58.49 206.47
59.50 206.28
60.50 206.23
61.51 205.30
62.52 205.09
63.53 204.44
64.54 203.73
65.55 204.89
66.55 207.49
67.56 208.69
68.57 209.50
69.58 208.55
70.59 208.29
71.60 207.89
72.61 207.56
73.61 206.30
74.62 205.91
75.63 205.41
76.64 205.70
77.65 209.21
78.66 210.79
79.66 211.04
80.67 210.52
81.68 209.58
82.69 208.84
83.70 208.39
84.71 207.60
85.71 206.77
86.72 206.49
87.73 205.40
88.74 204.80
89.75 204.32
90.76 204.73
91.76 203.91
92.77 203.29
93.78 202.64
94.79 203.09
95.80 202.41
96.81 201.99
97.82 201.77
98.82 201.80
99.83 201.83
100.84 201.61
101.85 201.14
102.86 202.33
103.87 204.76
104.87 205.48
105.88 205.67
106.89 205.86
107.90 205.73
108.91 204.93
109.92 204.67
110.92 204.27
111.93 203.17
112.94 203.22
113.95 202.85
114.96 202.60
115.97 202.06
116.97 202.49
117.98 202.43
118.99 201.36
120.00 201.55
