# Time(ns)	Amplitude
0.00 200.19
1.01 199.61
2.02 199.74
3.03 199.98
4.03 200.00
5.04 200.31
6.05 199.97
7.06 199.60
8.07 200.19
9.08 200.35
10.08 200.38
11.09 200.27
12.10 199.58
13.11 200.40
14.12 199.73
15.13 199.83
16.13 200.02
17.14 200.38
18.15 199.71
19.16 200.00
20.17 200.20
21.18 199.96
22.18 199.48
23.19 199.65
24.20 199.98
25.21 200.24
26.22 200.17
27.23 200.29
28.24 199.84
29.24 199.89
30.25 199.93
31.26 199.96
32.27 199.79
33.28 200.01
34.29 200.00
35.29 199.69
36.30 200.20
37.31 200.06
38.32 199.85
39.33 199.82
40.34 199.40
41.34 199.56
42.35 199.70
43.36 200.29
44.37 200.14
45.38 200.33
46.39 203.82
47.39 205.72
48.40 206.47
49.41 206.25
50.42 205.60
51.43 205.62
52.44 205.60
53.45 204.49
54.45 203.84
55.46 203.50
56.47 204.35
57.48 203.61
58.49 202.51
59.50 202.49
60.50 202.87
61.51 202.27
62.52 202.37
63.53 206.20
64.54 206.53
65.55 206.77
66.55 207.32
67.56 207.30
68.57 206.45
69.58 205.53
70.59 205.22
71.60 204.52
72.61 204.49
73.61 203.60
74.62 203.57
75.63 203.53
76.64 202.91
77.65 202.52
78.66 201.63
79.66 202.35
80.67 201.76
81.68 202.15
82.69 201.56
83.70 201.06
84.71 201.37
85.71 201.71
86.72 201.15
87.73 200.79
88.74 200.84
89.75 201.16
90.76 200.70
91.76 200.56
92.77 200.84
93.78 200.78
94.79 200.67
95.80 200.65
96.81 200.18
97.82 201.55
98.82 203.71
99.83 204.05
100.84 203.91
101.85 203.83
102.86 204.91
103.87 206.35
104.87 205.86
105.88 205.31
106.89 205.56
107.90 204.95
108.91 206.62
109.92 207.47
110.92 206.55
111.93 206.40
112.94 205.95
113.95 205.67
114.96 205.33
115.97 204.88
116.97 204.02
117.98 203.83
118.99 204.05
120.00 203.61
