# Time(ns)	Amplitude
0.00 200.07
1.01 199.67
2.02 199.98
3.03 200.30
4.03 199.95
5.04 200.01
6.05 199.94
7.06 199.83
8.07 200.19
9.08 200.44
10.08 199.73
11.09 200.17
12.10 199.79
13.11 199.00
14.12 200.02
15.13 199.66
16.13 200.23
17.14 199.90
18.15 199.99
19.16 199.87
20.17 199.48
21.18 199.59
22.18 200.19
23.19 199.84
24.20 199.72
25.21 200.07
26.22 200.10
27.23 205.09
28.24 208.22
29.24 209.32
30.25 208.91
31.26 208.22
32.27 209.06
33.28 207.56
34.29 207.52
35.29 206.40
36.30 204.89
37.31 207.63
38.32 212.07
39.33 213.79
40.34 213.88
41.34 214.12
42.35 212.38
43.36 211.79
44.37 210.78
45.38 209.67
46.39 208.69
47.39 208.03
48.40 207.40
49.41 206.79
50.42 206.56
51.43 205.71
52.44 204.72
53.45 204.02
54.45 204.01
55.46 203.94
56.47 208.72
57.48 210.88
58.49 211.71
59.50 211.34
60.50 211.14
61.51 209.52
62.52 209.61
63.53 208.25
64.54 207.94
65.55 206.77
66.55 206.45
67.56 205.86
68.57 204.96
69.58 204.66
70.59 204.40
71.60 203.95
72.61 203.53
73.61 202.84
74.62 202.95
75.63 202.39
76.64 201.89
77.65 202.07
78.66 202.05
79.66 201.89
80.67 201.11
81.68 201.70
82.69 201.23
83.70 202.92
84.71 204.79
85.71 205.77
86.72 206.22
87.73 206.34
88.74 205.97
89.75 205.41
90.76 205.12
91.76 204.09
92.77 203.95
93.78 203.86
94.79 203.53
95.80 202.93
96.81 202.11
97.82 202.08
98.82 202.94
99.83 201.61
100.84 201.60
101.85 202.26
102.86 204.99
103.87 205.02
104.87 205.48
105.88 204.93
106.89 204.64
107.90 204.68
108.91 203.98
109.92 203.50
110.92 203.43
111.93 202.98
112.94 202.16
113.95 202.74
114.96 202.07
115.97 201.87
116.97 202.04
117.98 201.53
118.99 201.66
120.00 201.27
