# Time(ns)	Amplitude
0.00 200.48
1.01 200.25
2.02 199.71
3.03 199.74
4.03 200.20
5.04 199.94
6.05 200.25
7.06 199.78
8.07 200.09
9.08 200.54
10.08 200.04
11.09 200.48
12.10 201.43
13.11 203.41
14.12 203.98
15.13 207.04
16.13 210.02
17.14 210.66
18.15 210.08
19.16 209.43
20.17 208.81
21.18 208.54
22.18 212.85
23.19 215.94
24.20 216.73
25.21 216.56
26.22 215.61
27.23 214.34
28.24 213.17
29.24 212.07
30.25 211.52
31.26 210.59
32.27 208.91
33.28 208.18
34.29 207.21
35.29 206.75
36.30 206.40
37.31 205.21
38.32 204.79
39.33 204.72
40.34 203.84
41.34 203.94
42.35 203.59
43.36 203.28
44.37 202.40
45.38 202.76
46.39 202.49
47.39 201.95
48.40 201.88
49.41 201.57
50.42 201.72
51.43 201.59
52.44 200.92
53.45 200.85
54.45 200.79
55.46 200.86
56.47 201.54
57.48 200.63
58.49 200.60
59.50 200.89
60.50 199.99
61.51 200.54
62.52 200.60
63.53 200.34
64.54 200.82
65.55 200.72
66.55 200.09
67.56 199.94
68.57 204.15
69.58 207.91
70.59 210.12
71.60 210.20
72.61 210.20
73.61 209.95
74.62 208.68
75.63 207.88
76.64 207.41
77.65 206.89
78.66 206.09
79.66 205.91
80.67 205.00
81.68 203.91
82.69 204.45
83.70 203.58
84.71 203.18
85.71 203.33
86.72 202.89
87.73 202.02
88.74 201.89
89.75 201.75
90.76 201.30
91.76 201.79
92.77 201.45
93.78 201.74
94.79 201.04
95.80 201.53
96.81 200.37
97.82 200.94
98.82 205.95
99.83 208.08
100.84 209.41
101.85 208.83
102.86 208.45
103.87 208.23
104.87 207.54
105.88 206.77
106.89 205.48
107.90 205.55
108.91 204.95
109.92 204.66
110.92 203.60
111.93 204.03
112.94 203.24
113.95 203.32
114.96 203.12
115.97 203.13
116.97 202.45
117.98 202.39
118.99 202.02
120.00 201.43
