# Time(ns)	Amplitude
0.00 199.69
1.01 200.28
2.02 199.90
3.03 200.30
4.03 200.16
5.04 200.28
6.05 199.67
7.06 200.00
8.07 199.86
9.08 199.89
10.08 200.22
11.09 200.36
12.10 200.14
13.11 199.47
14.12 199.57
15.13 200.14
16.13 200.10
17.14 199.93
18.15 199.78
19.16 199.99
20.17 200.38
21.18 199.75
22.18 200.04
23.19 200.01
24.20 199.99
25.21 200.78
26.22 200.41
27.23 200.27
28.24 200.41
29.24 200.22
30.25 200.18
31.26 200.17
32.27 199.82
33.28 199.56
34.29 199.61
35.29 200.01
36.30 202.67
37.31 205.12
38.32 206.41
39.33 206.18
40.34 206.46
41.34 206.03
42.35 205.15
43.36 204.88
44.37 204.73
45.38 204.23
46.39 203.90
47.39 203.64
48.40 202.89
49.41 202.76
50.42 202.59
51.43 202.18
52.44 202.15
53.45 201.75
54.45 201.74
55.46 201.58
56.47 201.22
57.48 201.31
58.49 201.74
59.50 200.86
60.50 201.39
61.51 200.66
62.52 200.99
63.53 200.69
64.54 200.34
65.55 200.77
66.55 200.55
67.56 206.62
68.57 209.22
69.58 209.79
70.59 210.40
71.60 209.65
72.61 208.48
73.61 207.92
74.62 207.78
75.63 207.06
76.64 206.43
77.65 205.40
78.66 205.67
79.66 204.79
80.67 205.64
81.68 207.90
82.69 208.53
83.70 208.69
84.71 208.48
85.71 208.01
86.72 207.41
87.73 209.94
88.74 213.43
89.75 214.17
90.76 214.51
91.76 213.78
92.77 212.83
93.78 212.17
94.79 210.50
95.80 209.86
96.81 208.76
97.82 208.14
98.82 207.12
99.83 206.36
100.84 205.78
101.85 209.99
102.86 212.63
103.87 213.42
104.87 212.94
105.88 211.75
106.89 211.44
107.90 210.95
108.91 209.68
109.92 208.77
110.92 208.84
111.93 206.92
112.94 206.85
113.95 205.96
114.96 205.41
115.97 204.63
116.97 204.30
117.98 203.70
118.99 203.67
120.00 203.57
