# Time(ns)	Amplitude
0.00 200.60
1.01 200.30
2.02 199.70
3.03 200.38
4.03 200.00
5.04 199.97
6.05 199.96
7.06 200.32
8.07 199.95
9.08 199.83
10.08 199.53
11.09 200.24
12.10 202.85
13.11 208.10
14.12 210.32
15.13 211.22
16.13 211.21
17.14 210.92
18.15 209.24
19.16 208.92
20.17 208.00
21.18 207.29
22.18 206.26
23.19 206.09
24.20 205.56
25.21 205.08
26.22 204.22
27.23 204.20
28.24 203.87
29.24 202.62
30.25 202.83
31.26 203.04
32.27 202.55
33.28 202.66
34.29 201.80
35.29 201.64
36.30 201.51
37.31 201.46
38.32 200.91
39.33 201.07
40.34 200.71
41.34 200.76
42.35 200.71
43.36 200.66
44.37 201.02
45.38 200.46
46.39 200.85
47.39 200.68
48.40 200.15
49.41 200.66
50.42 200.19
51.43 200.09
52.44 200.54
53.45 200.85
54.45 200.31
55.46 202.89
56.47 204.82
57.48 205.14
58.49 205.22
59.50 203.89
60.50 204.72
61.51 204.32
62.52 204.06
63.53 203.24
64.54 202.78
65.55 203.69
66.55 202.58
67.56 202.21
68.57 205.74
69.58 207.49
70.59 207.54
71.60 207.72
72.61 206.72
73.61 206.62
74.62 206.25
75.63 210.59
76.64 214.47
77.65 214.79
78.66 215.00
79.66 214.09
80.67 212.90
81.68 212.26
82.69 211.83
83.70 209.66
84.71 209.02
85.71 208.54
86.72 207.20
87.73 206.84
88.74 206.31
89.75 205.60
90.76 204.80
91.76 204.34
92.77 203.65
93.78 204.13
94.79 203.37
95.80 203.15
96.81 202.89
97.82 202.32
98.82 202.27
99.83 202.04
100.84 204.30
101.85 209.14
102.86 210.01
103.87 210.93
104.87 210.84
105.88 209.27
106.89 209.36
107.90 208.35
108.91 207.24
109.92 206.85
110.92 206.30
111.93 205.85
112.94 205.45
113.95 205.10
114.96 204.90
115.97 203.44
116.97 203.28
117.98 203.50
118.99 202.59
120.00 202.84
